"Question","Answer","base_response","final_answer","token_cost","time_cost"
"Which team based in South Wales participated in a final game of 1980 Welsh Cup Final?","Newport County","Cardiff City and Swansea City.","Final Refined Answer: No team based in South Wales, including Cardiff City, participated in the 1980 Welsh Cup Final, as the final was contested by Wrexham and Swansea City.","1583.0","9.896926164627075"
"What Nobel Laureate teaches at  Chapman University?","Vernon Smith","I have no idea.","Richard Smalley, a Nobel laureate, does not teach at Chapman University as he was affiliated with Rice University and passed away in 2005.","1242.0","5.6076414585113525"
"Chuck Berry House was where the 1957 hit single that reached what ranking on the R&B singles chart was composed?","number 8","The 1957 hit single ""Rock and Roll Music"" composed at Chuck Berry House reached number 1 on the R&B singles chart.","The 1957 hit single ""Rock and Roll Music"" by Chuck Berry peaked at number 17 on the R&B singles chart.","2014.0","18.308822870254517"
"Finna Get Loose is a song by Puff Daddy and what American rapper who is also a record and film producer?","Pharrell Lanscilo Williams","The Notorious B.I.G.","""Finna Get Loose"" is a song by Puff Daddy featuring The Notorious B.I.G., an American rapper, record producer, and film producer.","1637.0","9.877125978469849"
"Which composer was born first out of Gaspare Spontini and Wolfgang Amadeus Mozart?","Gaspare Luigi Pacifico Spontini","Gaspare Spontini was born first.","Wolfgang Amadeus Mozart was born first, as he was born on January 27, 1756, nearly 18 years before Gaspare Spontini, who was born on November 16, 1774.","1821.0","13.350443601608276"
"Do Dillingham Airport and Rafael Hernández Airport both handle civilian (passenger) service?","yes","Yes.","Dillingham Airport handles civilian (passenger) service, while Rafael Hernández Airport does not.","1215.0","7.3709557056427"
"Which band has the guitarist Gorden Mack, Red House Painters or Daughtry?","Red House Painters","I have no idea.","Gorden Mack is not a member of either Red House Painters or Daughtry.","1469.0","7.430620908737183"
"Which film industry would have films in which Ilya Khrzhanovsky would be the director?","The cinema of Russia","Russian film industry.","Ilya Khrzhanovsky is a director in the Russian film industry, known for his surreal and poetic storytelling.","1483.0","8.504942655563354"
"What public service broadcaster with over 20,950 employees, aired the variety show Welsh Rarebit?","British Broadcasting Corporation (BBC)","BBC","The BBC, a public service broadcaster with over 20,950 employees, aired the variety show *Welsh Rarebit*.","1491.0","8.5372896194458"
"What year did Francesca Caccini's father die?","1618","1618","Alessandro Caccini died in 1618.","1494.0","9.142541646957397"
"Are both Jonathan Marray and Wayne Black British?","no","No.","Jonathan Marray is British, but Wayne Black is not British; he is from Zimbabwe.","1501.0","8.764105081558228"
"What is the name of the national level academy for performing arts that Bhupen Hazarika won his award in 2008? ","Sangeet Natak Akademi","Sangeet Natak Akademi","Bhupen Hazarika was posthumously honored with the Sangeet Natak Akademi Award in 2012 for his contributions to Assamese music and cinema.","1530.0","8.423064947128296"
"Wild About Harry stars an actor born September 28, 1992 who appeared in what in 2006?","Kill Your Darlings","I have no idea.","Final Refined Answer: Tom Felton, born September 28, 1992, did not appear in *Harry Potter and the Chamber of Secrets* in 2006, as the film was released in 2002 and he was not cast in that installment.","2026.0","19.796733140945435"
"Which hip hop act that collaborated in the Red Hot AIDS Benefit Series was also a trio that was formed in New York?","De La Soul","De La Soul.","The correct answer is: **Public Enemy**.","1585.0","9.524036407470703"
"Pro Evolution Soccer 2016 includes which Brazilian footballer on the cover?","Neymar","Neymar.","Final Refined Answer: Pro Evolution Soccer 2016 does not include Neymar on its cover.","1358.0","6.332862854003906"
"What Canadian filmmaker created a film about Bettie Page in 2005?","Mary Harron (born January 12, 1953)","Mary Harron","Mary Harron created the film *The Notorious Bettie Page* in 2005.","1294.0","5.5623579025268555"
"Petroglyphs on Ingaro isalnd indicate it has been innhabited since an era that lasted until what year?","500 BC","I have no idea.","The era indicated by the petroglyphs on Ingaro Island did not last until 1492, as the island's indigenous cultures were not significantly impacted by European contact until after 1521.","1742.0","12.376063108444214"
"The Genesis Flood is a book by John C. Whitcomb and what founder of the Creation Research Society and the Institute for Creation Research?","Henry Madison Morris","Henry M. Morris.","The Genesis Flood is a book by John C. Whitcomb and Henry M. Morris, founder of the Creation Research Society and the Institute for Creation Research.","1370.0","6.1568663120269775"
"What is the name of the largest publicly owned company in Minnesota that is situated in Minnesota's most populous county?","United Healthcare","UnitedHealth Group","The largest publicly owned company in Minnesota, 3M, is situated in Ramsey County, not Hennepin County.","1975.0","14.786332607269287"
"Which magazine was published first, Woman's Day or The Lady?","The Lady","The Lady was published first.","The Lady was published first.","1446.0","7.028777837753296"
"Flowers in the Attick starred which ""Mad Men"" actress?","Kiernan Brennan Shipka","I have no idea.","January Jones starred in *Flowers in the Attic* as Cathy Caldwell in the 2014 television film adaptation.","1363.0","7.192133903503418"
"What is another name for the butterfly of the Hesperiidae family that is found in the third largest country in Africa?","the buff-tipped skipper","I have no idea.","Skippers is another name for the butterfly of the Hesperiidae family found in Tanzania.","1783.0","11.627007484436035"
"What kind of action does Mark's Pizzeria and Patxi's Chicago Pizza have in common?","founded","They both serve Chicago-style deep-dish pizza.","Mark's Pizzeria and Patxi's Chicago Pizza both operate as franchise-based pizza chains specializing in Chicago-style deep-dish pizza.","2208.0","18.46798300743103"
"Who gained recognition earlier, Tim Roth or Polly Draper","Timothy Simon ""Tim"" Roth","Polly Draper gained recognition earlier than Tim Roth.","Tim Roth gained recognition earlier than Polly Draper.","1438.0","8.129462718963623"
"Jean Hudson Boyd is known for her controversial sentencing of Ethan Couch. What was his sentence?","ten years of probation","Ethan Couch was sentenced to probation for his role in a 2013 drunk driving accident that killed four people.","Ethan Couch was sentenced by Judge Jean Hudson Boyd to 10 years in a state juvenile facility and 10 years of probation following a drunk driving accident that killed four people.","2941.0","29.116149187088013"
"Follow the Yellow Brick Road Tour is taking place to commemorate the album that was recorded where?","Château d'Hérouville","Elton John's home in Surrey, England.","The *Follow the Yellow Brick Road* Tour was held to commemorate the 25th anniversary of *The Wizard of Oz* movie and was not related to an album recorded at Abbey Road Studios.","1417.0","7.712785482406616"
"California joined the Union due to the passage of a package of how many separate bills?","five","5","California was admitted to the Union as part of the Compromise of 1850, which was a package of four separate bills.","3262.0","33.422147035598755"
"The band who released the debut album ""Tinted Windows"" had their first performance in what city?","Tulsa","Orlando, Florida.","The band who released the debut album *Tinted Windows* had their first performance in **Colorado**.","1435.0","10.356743335723877"
"What is the nationality of the actor who was a leading man of Michèle Mercier and born on November 3, 1921?","American","French.","Final Refined Answer: The nationality of the actor who was a leading man of Michèle Mercier and born on November 3, 1921, is French.","1285.0","4.801805257797241"
"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?","Norrbottenspets","The Norrbottenspets came first.","The Norrbottenspets predates the Blue Lacy, as it has centuries-old roots in Sweden while the Blue Lacy was developed in Texas in the 1940s.","1628.0","10.993584871292114"
"Who was the director of the film featuring the character ""Supah Ninjas""?","Don Hall","I have no idea.","The director of the film featuring the character ""Supah Ninjas"" was not J. J. Abrams.","1371.0","6.487056493759155"
"What concert tour headlined by Coal Chamber in 1999 was named after the popular hit song by the Puerto Rican singer Ricky Martin, spanish for ""the crazy life""?","Livin' la Vida Loca","La Vida Loca Tour.","The ""La Vida Loca"" concert tour in 1999 was not headlined by Coal Chamber, nor was it named after the Ricky Martin song ""La Vida Loca.""","1906.0","13.986086368560791"
