Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What movies has Juno Temple starred in?,"She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in films including Atonement, St Trinian's, St Trinian's 2: The Legend of Fritton's Gold, Wild Child, The Other Boleyn Girl, Year One, Cracks, Greenberg, Dirty Girl, Kaboom, The Three Musketeers, Killer Joe, The Dark Knight Rises, Jack & Diane, The Brass Teapot, Magic Magic, Afternoon Delight, Horns, Sin City: A Dame to Kill For, Maleficent, Black Mass, Far from the Madding Crowd, Safelight, One Percent More Humid, Wonder Wheel, Unsane, Lost Transmissions, Maleficent: Mistress of Evil, and Palmer.",NO,"Juno Temple has starred in films including Atonement, St Trinian’s, St Trinian’s 2: The Legend of Fritton’s Gold, Wild Child, The Other Boleyn Girl, Year One, Cracks, Greenberg, Dirty Girl, Kaboom, The Three Musketeers, Killer Joe, The Dark Knight Rises, Jack & Diane, The Brass Teapot, Magic Magic, Afternoon Delight, Horns, Sin City: A Dame to Kill For, Maleficent, Black Mass, Far from the Madding Crowd, Safelight, One Percent More Humid, Wonder Wheel, Unsane, Lost Transmissions, Maleficent: Mistress of Evil, and Palmer.",448,58.0778091,NO
Which as more species Cassiope or Deutzia?,Deutzia,Deutzia has more species than Cassiope.,NO,Deutzia has more species than Cassiope.,177,7.492860317,NO
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",Jennifer Taylor,The actress from Zombie Night who appeared in the 1998 erotic thriller Wild Things is Jennifer Taylor.,NO,Jennifer Bini Taylor is the actress from Zombie Night who also appeared in the 1998 erotic thriller Wild Things.,207,51.82363915,NO
"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",White Knights,David Wayne Hull is a leader of the White Knights of the Ku Klux Klan.,NO,David Wayne Hull is a leader of the White Knights of the Ku Klux Klan.,220,26.79137397,NO
How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,two Grammy awards,It won two Grammy Awards.,NO,It won two Grammy Awards.,175,46.18548822,NO
When was the group formed whose Japanese debut EP/ video album is called Nobody for Everybody ?,2006,The group was formed in 2007.,YES,"The group, Wonder Girls, was formed in 2007.",183,10.82088757,YES
When was the son of Kingsley Amis born ?,1949,"Martin Amis, the son of Kingsley Amis, was born on 25 August 1949.",NO,"Martin Amis, the son of Kingsley Amis, was born on 25 August 1949.",198,10.09741759,NO
Lean on Pete stars the actor best known for playing what role in Granite Flats?,Timmy Sanders,He is best known for playing Timmy Sanders.,NO,Timmy Sanders.,174,26.87235522,NO
What star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983?,Heidi Lynn Gardner,Heidi Gardner was born in July 1983.,NO,"Heidi Gardner, a star of Matthew Senreich and Zeb Wells’s animated comedy SuperMansion, was born on July 27, 1983.",206,49.93525982,NO
What other jobs did the actress Olivia Munn from Mortdecai have?,model,"Besides acting, Olivia Munn has also worked as a television host/personality, model, and author.",NO,"Besides acting, Olivia Munn has also worked as a television host and correspondent (including co‑hosting G4’s Attack of the Show! and serving as a correspondent on The Daily Show), a model/spokesmodel, an author, and briefly as a Fox Sports sideline reporter.",236,19.00208998,NO
Which major international airport in south-east England ranks as the 8th busiest airport in Europe and replaced Croydon Airport?,Gatwick Airport,London Gatwick Airport is the major international airport in south-east England that ranks as the 8th busiest in Europe and replaced Croydon Airport.,NO,London Gatwick Airport.,203,11.14298749,NO
Both Alexander Hall and Pierre Morel are involved in which profession?,film director,Both Alexander Hall and Pierre Morel are film directors.,NO,Both Alexander Hall and Pierre Morel are film directors.,178,3.294528961,NO
What type of movies are 101 Dalmatians and G-Force?,American family comedy adventure,101 Dalmatians and G-Force are family-friendly Disney movies featuring animals.,NO,Both 101 Dalmatians and G-Force are Disney family films featuring animal protagonists.,196,9.38628006,NO
Who was the winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences?,Mani,Graft won that season.,YES,Graft won that season.,180,55.95637393,YES
"What Box Codax group musician was also the guitarist, backing/lead vocalist and keyboardist of another Glasgow-based band?","Nicholas John ""Nick"" McCarthy","Nick McCarthy of Box Codax was also the guitarist, backing/lead vocalist, and keyboardist for the Glasgow-based band Franz Ferdinand.",NO,"Nick McCarthy of Box Codax also served as guitarist, keyboardist, and backing vocalist for the Glasgow-based band Franz Ferdinand.",219,29.19800806,NO
"Professional cyclist Sara Symington competed in which Olympic Games held in Sydeney, Australia?",2000 Summer Olympic Games,She competed in the 2000 Summer Olympics.,NO,She competed in the 2000 Summer Olympics.,181,19.40407896,NO
"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",Super Bowl XXIX,It was Super Bowl XXIX.,NO,It was Super Bowl XXIX.,183,11.98515105,NO
What cover for the main game of NBA 2K16 earned a gold medal playing with Team USA at the 2012 Summer Olympics?,Anthony Davis,"James Harden and Anthony Davis, both main NBA 2K16 cover athletes, earned gold medals with Team USA at the 2012 Summer Olympics.",YES,"James Harden and Anthony Davis, two of NBA 2K16’s main cover athletes, won gold with Team USA at the 2012 Summer Olympics.",232,25.30068159,YES
What 4 divisions make up the company of the wealthiest person in Georgia?,"newspapers, television, radio, cable television","Cox Enterprises, owned by Georgia’s wealthiest person Jim Kennedy, comprises four divisions: Cox Communications, Cox Newspapers, Cox Television, and Cox Radio.",NO,There aren’t four divisions: Cox Enterprises—the company associated with Georgia’s richest resident—today consists primarily of Cox Communications and Cox Automotive.,215,54.70475554,YES
Where did the opera in which Iva Pacetti starred as Elena first premier?,"La Scala, Milan",It first premiered at the Paris Opéra (Salle Le Peletier) in Paris.,YES,It premiered at the Paris Opéra (Salle Le Peletier) in Paris.,196,47.57844496,YES
What was the nationality and profession of the person responsible for the concept of a dimensionless number in physics and engineering?,French mathematician and physicist,He was an American physicist.,YES,He was an American physicist.,178,14.98924899,YES
Between Pinanga and Alopecurus which genus is more common in temperate regions?,Alopecurus,Alopecurus is more common in temperate regions.,NO,"Alopecurus is more common in temperate regions than Pinanga, which is primarily a tropical palm genus.",194,6.834716797,NO
"Which author was a dentist, Zane Grey or Bhabananda Deka?",Pearl Zane Grey,Zane Grey was a dentist.,NO,Zane Grey was a dentist.,174,23.09546447,NO
"Jaroslav Kvapil the Czech poet was born in the Kingdom of Bohemia, also referred to by what name?",Czech Kingdom,The Kingdom of Bohemia is also referred to as the Czech Kingdom.,NO,The Kingdom of Bohemia was also known as the Czech Kingdom.,195,24.88353705,NO
Were Cinderella and The Emperor's New Groove released by the same picture company?,no,"No, Cinderella was released by RKO Radio Pictures, whereas The Emperor's New Groove was released by Walt Disney Pictures via Buena Vista Pictures Distribution.",NO,"No, Cinderella was released by RKO Radio Pictures, while The Emperor's New Groove was released by Walt Disney Pictures (through Buena Vista Pictures Distribution).",225,26.67212152,NO
"The rapper whose debut album was titled ""Thug Misses"" has sold over how many records worldwide?",2 million,She has sold over 4 million records worldwide.,YES,She has sold over 4 million records worldwide.,184,51.97167444,YES
JosÃ© Baviera starred in the 1962 film by the filmmaker who worked in what countries?,"Spain, Mexico and France","He worked in Spain, Mexico, and France.",NO,"Spain, Mexico, and France.",181,100.3921003,NO
Extract starred what American actress who is known for her work on Saturday Night Live from 2005-2012?,Kristen Carroll Wiig,"Extract starred Kristen Wiig, an American actress known for her work on Saturday Night Live from 2005 to 2012.",NO,Kristen Wiig is the American actress known for her work on Saturday Night Live from 2005 to 2012.,217,17.00602698,NO
What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?,Ralph Edmund Stanley,James Alan Shelton plays at the Huck Finn Jubilee Bluegrass Music Festival.,YES,Ralph Stanley performed at the Huck Finn Jubilee Bluegrass Music Festival.,194,42.00905252,NO
"Which American actor portray Steve Urkel in ""Family Matters""",Jaleel Ahmad White,Jaleel White portrayed Steve Urkel in Family Matters.,NO,Jaleel White portrayed Steve Urkel in Family Matters.,179,4.954715252,NO
The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,middle order batsman,Marlon Samuels is a right-handed batsman.,NO,He is a right-handed batsman.,187,19.8615768,NO
"What other occupation did the ""Law West of the Pecos"" have?",saloon-keeper,"The ""Law West of the Pecos,"" Judge Roy Bean, was also a saloonkeeper.",NO,He was also a saloonkeeper.,188,25.08671641,NO
For what ogranization does a commentator of Press TV serve as associate director?,Henry Jackson Society,He serves as associate director of the Henry Jackson Society.,NO,The organization is the Henry Jackson Society.,178,32.99366665,NO
How many episodes were made for the science fiction series with Gus Birney?,ten,Ten episodes were produced.,NO,"Ten episodes were produced for The Mist (2017), the science fiction–horror TV series featuring Gus Birney.",187,28.20695114,NO
In between  Polytechnic University of the Philippines and California Polytechnic State University which was founded as a vocational high school?,California Polytechnic State University,California Polytechnic State University was founded as a vocational high school.,NO,California Polytechnic State University was founded as a vocational high school.,197,24.33436871,NO
"Which composer, who was a crucial figure in the transition between the Classical and Romantic eras in Western art music, wrote Piano Sonata No. 16 ?",Ludwig van Beethoven,Ludwig van Beethoven.,NO,Ludwig van Beethoven wrote Piano Sonata No. 16.,193,14.71205163,NO
Where did the military engagements that Captain Lewis Cunningham Broadus served during take place?,Mexico-United States border region,"They took place in Cuba, the Philippines, and France.",NO,"Captain Lewis Cunningham Broadus served in military engagements in Cuba, the Philippines, and France.",189,35.87478113,NO
When was the advisor of Alpher-Bethe-Gamow paper died?,19-Aug-68,"George Gamow, the advisor of the Alpher–Bethe–Gamow paper, died on August 19, 1968.",NO,"George Gamow, the advisor of the Alpher–Bethe–Gamow paper, died on August 19, 1968.",214,21.34312105,NO
Vincas Kudirka is the author of both the music and lyrics of a national anthem which has how many words?,fifty-word,"The Lithuanian national anthem, Tautiška giesmė, authored in words and music by Vincas Kudirka, has 50 words.",NO,"The Lithuanian national anthem Tautiška giesmė, written and composed by Vincas Kudirka, contains 50 words.",240,19.10564971,NO
What is the name of this Austrian association football club from Vienna for which Raphael Holzhauser was a player?,Austria Wien,The club is FK Austria Wien.,NO,The club is FK Austria Wien.,180,10.11795115,NO
Ganjam district is located in an indian state located in which part of India ?,eastern India,"Ganjam district is in the state of Odisha, which is located in eastern India.",NO,"Ganjam district is in Odisha, an Indian state in eastern India.",193,3.425857782,NO
What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,13-Mar-13,"The tour began on March 13, 2013.",NO,"The tour began on March 13, 2013.",197,7.053954363,NO
What is one element of House dance where the dancer ripples his or her torso back and forth?,the jack,"One element is jacking, a movement where the dancer ripples the torso back and forth.",NO,Jacking is the house dance element involving a rippling back-and-forth torso movement.,200,13.70619369,NO
"Which 2009 animated film is from Japan, Summer Wars or The Secret of Kells?",Summer Wars,Summer Wars is the 2009 animated film from Japan.,NO,Summer Wars is the 2009 animated film from Japan.,186,5.195569277,NO
"What is the name of the 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing""?",The Vanishing,"The 1988 film is called Spoorloos, internationally released as The Vanishing.",NO,"The film is Spoorloos, internationally released as The Vanishing.",208,16.89618492,NO
When was the first stud book created for the breed of horse that came from Rotrou introducing Arabian horses to Perche?,1883,The first Percheron stud book was created in 1883.,NO,The first Percheron stud book was created in 1883.,195,16.22400427,NO
"In what year was the drummer from the album ""Angel of Retribution"" born?",1961,"The drummer, Scott Travis, was born in 1961.",NO,He was born in 1961.,182,9.658256531,NO
William Bromley-Davenport held political office under the Prime Minister who was of which party?,Conservative,The Prime Minister was of the Conservative Party.,NO,He held political office under a Conservative Party Prime Minister.,181,30.52908778,NO
Agnes Body was the founding head of a state secondary school located on what road?,Wragby Road,It was located on Iffley Road.,YES,It was located on Iffley Road.,178,109.2268531,YES
Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,Akosua Gyamama Busia,Akosua Busia portrayed Nettie Harris in Steven Spielberg’s 1985 film The Color Purple.,NO,Akosua Busia played Nettie Harris in Steven Spielberg’s 1985 film The Color Purple.,207,20.18505955,NO
"The actress that plays Charity in the drama series ""Greenleaf"" is a member of a musical family from what city and state?","Detroit, Michigan","She is from Detroit, Michigan.",NO,"She is from Detroit, Michigan.",183,19.82740116,NO
On which television network did Joe Penny play an investigator named Jake Styles?,CBS,Joe Penny played investigator Jake Styles on the CBS television network.,NO,Joe Penny played investigator Jake Styles on CBS.,178,17.09572053,NO
How many times did the man who coached the 1986-87 UNLV Runnin' Rebels fail to win 20 games in a season?,twice,He failed to win 20 games only twice.,NO,He failed to win 20 games in a season twice.,195,64.1189909,NO
 Curious is a women's fragrance by a singer born in what city and state?,"McComb, Mississippi","She was born in McComb, Mississippi.",NO,"She was born in McComb, Mississippi.",179,7.567961454,NO
Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,yes,"Yes, both were Russian-born mathematicians.",NO,"Yes, both Eugene Dynkin and Vladimir Voevodsky were mathematicians born in the Soviet Union in cities that are now part of Russia.",197,5.079906464,NO
What mall was known as a twin of the mall located on I-45 on the Southeast side of Houston?,Northwest Mall,"Northline Mall was known as the twin of Almeda Mall, which is located on I-45 on the Southeast side of Houston.",NO,"Northwest Mall was known as the twin of Almeda Mall, which is located on I‑45 on the southeast side of Houston.",221,17.37280965,NO
In what year did Australian-born comedian Peter Helliar write I Love you Too?,2010,He wrote I Love You Too in 2010.,NO,Peter Helliar wrote I Love You Too in 2010.,183,12.23891854,NO
"Which client of Lindka Cierach played Queen Elizabeth II in ""The Queen""?",Helen Mirren,"Her client Helen Mirren played Queen Elizabeth II in ""The Queen.""",NO,Helen Mirren was the Lindka Cierach client who played Queen Elizabeth II in the 2006 film The Queen.,200,34.60449886,NO
Which ocean would the ingredients likely come from for the She-crab soup?,Atlantic Ocean,They would most likely come from the Atlantic Ocean.,NO,They would most likely come from the Atlantic Ocean.,178,6.521731853,NO
"Which writer of French descent actually lived in France, Maurice Level or John Dufresne?",Maurice Level,Maurice Level actually lived in France.,NO,Maurice Level actually lived in France.,178,28.64999342,NO
When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,on 20 July 2009,"The first Regional Rural Bank, Prathama Bank, came into existence on 2 October 1975.",YES,"The first Regional Rural Bank in India, Prathama Bank, came into existence on 2 October 1975.",216,17.17999792,YES
Chien-Shiung Wu's expertise in experimental physics evoked comparisons to a scientist who passed away in which year ?,1934,"She was compared to Marie Curie, who passed away in 1934.",NO,1934,186,12.13270116,NO
The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by which acclaimed director?,Martin Scorsese,The acclaimed director is Martin Scorsese.,NO,The acclaimed director is Martin Scorsese.,186,24.93137717,NO
What title did the actor who worked with Sivaji Ganesan in a 1970 drama film other than actor?,politician,He also held the title of evangelist.,YES,He was also a Christian evangelist.,185,64.35662317,YES
"Gaia is a space observatory of the European Space Agency, what is Astrosat?",India's first dedicated multi-wavelength space observatory.,"Astrosat is India’s first dedicated multi-wavelength space observatory, launched by ISRO in 2015 to study celestial objects in ultraviolet, optical, and X-ray bands.",NO,"AstroSat is India’s first dedicated multi-wavelength space observatory, launched by ISRO in 2015 to study celestial sources simultaneously in ultraviolet, visible, and X-ray bands.",237,7.856060266,NO
"After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?",Washington State,"Mike Leach most recently coached at Mississippi State University, but he died in 2022 and therefore is not currently coaching anywhere.",YES,"Mike Leach is not currently coaching anywhere because he died in December 2022; at the time of his death, he was the head football coach at Mississippi State University.",224,9.661738873,YES
"Which genus has more species, Mahonia or Diplazium?",Diplazium,Diplazium has more species than Mahonia.,NO,Diplazium has more species than Mahonia.,177,7.850069046,NO
What is the title of the person who is Head of the Department of Biological Sciences at the University of Lincoln,Doctor,The head’s title is Professor.,YES,"The head’s title is not inherently “Professor,” as the headship is an administrative role and at the University of Lincoln the incumbent’s academic title may be Dr or Professor depending on the individual.",211,56.54735541,YES
"What type of elevation does Aldgate railway station, Adelaide and Aldgate, South Australia have in common?",Hills,Both list their elevation as above sea level.,YES,Both specify their elevation as above sea level.,182,10.03640032,NO
"Brandy was handpicked by a producer that herself had been recognized by the ""Guinness World Records"" for what?",most awarded female act of all-time,She had been recognized by Guinness World Records as the most awarded female artist of all time.,NO,She had been recognized by Guinness World Records as the most awarded female artist of all time.,203,30.94583464,NO
What profession did Willi Forst and Elmer Clifton share?,actor,They were both film directors.,NO,They were both film directors.,169,11.2141695,NO
"Which film is older, Monsters, Inc. or Earth?","Monsters, Inc.","Earth is older than Monsters, Inc.",YES,"Earth (1998) is older than Monsters, Inc. (2001).",179,37.30204391,YES
 Chun Woo-hee's notable films include a South Korean horror film about  a policeman who investigates a series of mysterious killings and what?,illnesses,Han Gong-ju is the other notable film.,NO,Han Gong-ju.,186,25.14613748,NO
What city is home to the private research university Jung Seul-ki swam for?,"Seoul, South Korea",The city is Seoul.,NO,Seoul.,169,75.7518146,NO
"Who directed the film that had ""The Distance"" in the soundtrack?",Peter Chelsom,"Anthony Waller directed the film that had ""The Distance"" in its soundtrack.",YES,"Anthony Waller directed An American Werewolf in Paris, which features Cake’s “The Distance” on its soundtrack.",196,92.27806044,YES
Jeff Perry the current star of the ABC political drama Scandal is in an upcoming thriller direct by who?,Craig William Macneill,It is directed by Atom Egoyan.,YES,"There is no verified information from reliable sources that Jeff Perry is in any upcoming thriller, so no director can be confirmed.",197,88.63604736,YES
Does Frank Pepe Pizzeria Napoletana or Donatos Pizza have more locations?,Donatos,Donatos Pizza has more locations than Frank Pepe Pizzeria Napoletana.,NO,Donatos Pizza has more locations than Frank Pepe Pizzeria Napoletana.,198,18.19997692,NO
"What event in 1920 was established by the director of the play ""The Miracle?""",Salzburg Festival,"The director of ""The Miracle,"" Max Reinhardt, established the Salzburg Festival in 1920.",NO,"The event was the Salzburg Festival, which Max Reinhardt co-founded in 1920.",201,9.841567039,NO
"""Let's Get Ready to Rhumble"" is a 1994 song by a music duo from where?","Newcastle upon Tyne, England","It is by a music duo from Newcastle upon Tyne, England.",NO,"The duo are from Newcastle upon Tyne, England.",190,6.126337767,NO
"Don Swayze was one of five children.  His older brother was trained in dance by their mother, Patsy Swayze, leading to his role in ""Dirty Dancing"".  Who is his older brother?",Patrick Swayze,His older brother is Patrick Swayze.,NO,His older brother is Patrick Swayze.,206,19.8710568,NO
Who is Colin Kaepernick and what is his preferred nickname?,an American football quarterback,"Colin Kaepernick is an American civil rights activist and former NFL quarterback for the San Francisco 49ers, and his preferred nickname is Kap.",NO,"Colin Kaepernick is an American former NFL quarterback for the San Francisco 49ers who is widely known for his activism against racial injustice, and he is commonly nicknamed ""Kap.""",217,7.6083529,NO
Timothy J. Sloan was the CEO of Wells Fargo who succeeded the CEO who took the job in what month?,7-Jun,He succeeded a CEO who took the job in June.,NO,June.,178,14.9710393,NO
"The actor that plays Phileas Fogg in ""Around the World in 80 Days"", co-starred with Gary Cooper in a 1939 Goldwyn Productions film based on a novel by what author?",Charles L. Clifford,It was based on a novel by Charles L. Clifford.,NO,It was based on a novel by Charles L. Clifford.,209,35.18080235,NO
In what town is the university which the Bryant Bulldogs represent?,"Smithfield, Rhode Island","The university is in Smithfield, Rhode Island.",NO,"The university represented by the Bryant Bulldogs is located in Smithfield, Rhode Island.",181,7.127370358,NO
"Michelle Lewis has written songs for which ""Lizzie McGuire"" actress? ",Hilary Duff,Michelle Lewis has written songs for Hilary Duff.,NO,Michelle Lewis has written songs for Hilary Duff.,181,64.53607035,NO
From what nation is the football player who was named Man of the Match at the 2001 Intercontinental Cup?,Ghana,He is from Ghana.,NO,He is from Ghana.,176,31.33385468,NO
"Who is a guitarist, Saffron or Myles Kennedy?",Myles Kennedy,Myles Kennedy is a guitarist.,NO,Myles Kennedy is a guitarist.,170,13.22840619,NO
These three apps that have similar functionality to Google for Education are compatible with what Microsoft file format?,Microsoft Office,"They are compatible with the Microsoft Office Open XML file formats, including .docx, .xlsx, and .pptx.",NO,"They are compatible with Microsoft Office Open XML file formats (.docx, .xlsx, .pptx).",208,30.86073208,NO
What is the name of the field marshal and strategist who was the mastermind behind the Schlieffen Plan?,Alfred Graf von Schlieffen,The mastermind behind the Schlieffen Plan was Field Marshal Alfred Graf von Schlieffen.,NO,"Alfred Graf von Schlieffen, a German general and strategist, was the mastermind behind the Schlieffen Plan.",209,22.85764956,NO
"A British sports, health and leisure business hosted the World Games on what dates?",July 25 to August 4,The World Games were hosted from 17 August to 2 September 2012.,YES,They were hosted from 17 August to 2 September 2012.,191,106.349169,YES
The Black Star identified closely with this American magazine magnate who was called what?,"the most influential private citizen in the America of his day""","The Black Star identified closely with American magazine magnate Frank A. Munsey, who was called the “father of the pulps.”",YES,He was called the father of the pulp magazine.,196,72.22535753,YES
Which war was HMS Clonmel in where over nine million combatants died?,World War I,HMS Clonmel was in World War I.,NO,"There was no Royal Navy ship named HMS Clonmel, so it was not involved in any war.",190,19.39346266,YES
"Shinola LLC, an American luxury lifestyle band is owned and operated by Bedrock Brands a texas investment group launched by this man one of the founders of  Fossil Group",Tom Kartsotis,"The Texas investment group Bedrock Brands that owns Shinola LLC was launched by Tom Kartsotis, a founder of Fossil Group.",NO,"The Texas investment group Bedrock Brands that owns Shinola LLC was launched by Tom Kartsotis, a founder of Fossil Group.",234,24.59909177,NO
What is the current occupation of the footballer replaced by Zdenek Zeman at the beginning of the 2012-13 A. S. Roma season?  ,manager,He is a Spanish football manager.,NO,He is a Spanish football manager.,191,41.47946906,NO
"Nelson Chai is the former president of what financial holding company that was founded in 1908, and is headquartered in New York City?",CIT Group Inc.,"Nelson Chai is the former president of CIT Group Inc., a financial holding company founded in 1908 and headquartered in New York City.",NO,"Nelson Chai is the former president of CIT Group Inc., a financial holding company founded in 1908 and headquartered in New York City.",228,14.4609971,NO
What was the founding year of the county where Weber's Store is located?,1905,The county where Weber's Store is located was founded in 1778.,YES,The county where Weber's Store is located was founded in 1772.,188,85.30803251,YES
"In the 1973 NFL season, the Pro Bowl took place at what football stadium that is part of the Truman Sports Complex, along with what other stadium?",Kauffman Stadium,"The Pro Bowl was played at Arrowhead Stadium, which is part of the Truman Sports Complex along with Kauffman Stadium (then known as Royals Stadium).",NO,"The Pro Bowl for the 1973 NFL season was played at Arrowhead Stadium, which is part of the Truman Sports Complex along with Kauffman Stadium (then known as Royals Stadium).",242,28.22584248,NO
What was the Canadian movie called in Italy that stared a professional American football defensive end of the National Football League along with Michael Ironside?,Anno 2053,It was released in Italy as Neon City.,YES,It was titled Neon City in Italy.,187,65.85564995,YES
Are Lycoris and Ammi both native to southern Asia?,yes,"No; while Lycoris is native to eastern/southern Asia, Ammi is native to the Mediterranean and western Asia rather than southern Asia.",NO,"No; Lycoris is native to eastern Asia, while Ammi is native to the Mediterranean region and western Asia, so neither is native to southern Asia.",218,35.06974006,YES
"Which cast member of Pitch Perfect 2 was born March 9, 1986?",Brittany Snow,"Brittany Snow was born on March 9, 1986.",NO,"Brittany Snow was born on March 9, 1986.",189,6.839354277,NO
Phyllis Kohn holds a seat in the House of Representatives which meets where?,Saint Paul,It meets at the Minnesota State Capitol in Saint Paul.,NO,"It meets at the Minnesota State Capitol in Saint Paul, Minnesota.",184,8.686800718,NO
"Which mountain is taller, Gasherbrum II or Langtang Ri?",Gasherbrum II,Gasherbrum II is taller than Langtang Ri.,NO,"Gasherbrum II is taller than Langtang Ri, at about 8,035 meters (26,362 ft) compared to about 7,205 meters (23,638 ft).",212,18.15557575,NO
In what field did a Swiss physicist who had a geometrical representation named after him work in?,quantum mechanics,He worked in quantum mechanics.,NO,He worked in quantum mechanics.,174,25.2810688,NO
What is the nickname of the peninsula that is home to the Calabrian Black Squirrel?,"""lo Stivale"" (the Boot)",The Italian Peninsula is nicknamed the Boot.,NO,"The Italian Peninsula, where the Calabrian black squirrel lives, is nicknamed “the Boot.”",189,15.86597943,NO
"Which publication is older, the Stanford Chaparral or Dime Magazine? ",The Stanford Chaparral,The Stanford Chaparral is older than Dime Magazine.,NO,"The Stanford Chaparral, founded in 1899, is older than Dime Magazine.",190,51.79350042,NO
What was the MGM Grand Garden Arena in which Britney Spears recorded fourth video album originally known as?,Grand Garden Special Events Center,It was originally known as the Grand Garden Arena.,NO,It was originally known as the MGM Grand Garden.,183,8.150009394,NO
Where were the brothers from that manufactured the balloon in which FranÃ§ois Laurent d'Arlandes andJean-FranÃ§ois PilÃ¢tre de Rozier made the first manned free balloon flight? ,"Annonay, in ArdÃ¨che","They were the Montgolfier brothers from Annonay, Ardèche, France.",NO,"They were the Montgolfier brothers from Annonay in Ardèche, France.",225,14.65155101,NO
"Who has won the most Olympic medals for figure skating, Debi Thomas or Katarina Witt?",Katarina Witt,"Katarina Witt has won more Olympic figure skating medals, with two golds compared to Debi Thomas’s one bronze.",NO,"Katarina Witt has won more Olympic figure skating medals, with two golds, while Debi Thomas has one bronze.",213,12.09868932,NO
The most principle species of plants which requires an ericaceous type of compost can have what effect on its surroundings because of the way it takes up cations?,Peat moss can also acidify its surroundings by taking up cations,"It acidifies its surroundings, lowering the pH by exchanging absorbed cations for hydrogen ions.",NO,It acidifies its surroundings by lowering the pH as it releases hydrogen ions into the soil when taking up cations.,216,27.22850418,NO
Who recorded the song written by Johnny Russell,Buck Owens,"The question is ambiguous because Johnny Russell wrote multiple songs recorded by different artists, most famously “Act Naturally,” recorded by Buck Owens (and later by the Beatles).",YES,"Johnny Russell wrote many songs recorded by different artists; for example, his co-written “Act Naturally” was first recorded by Buck Owens and later covered by the Beatles.",217,19.47586441,NO
Which of the following has released ten solo albums: Kristin Hersh or Mike Patton?,Kristin Hersh,Kristin Hersh.,NO,Kristin Hersh has released ten solo albums.,176,18.82803154,NO
What did  the man who  led Sweden to military supremacy during the Thirty Years' War found in 1623?,court in Ãbo,He founded the city of Gothenburg.,YES,He founded the Åbo (Turku) Court of Appeal (Åbo hovrätt) in 1623.,202,142.6199715,NO
When was the host of the Los Angeles talk radio program Religion on the Line born?,2-Aug-48,"Dennis Prager, the host of the Los Angeles talk radio program Religion on the Line, was born on August 2, 1948.",NO,"Dennis Prager, the host of the Los Angeles talk radio program Religion on the Line, was born on August 2, 1948.",219,15.65937901,NO
Was Lee Grant or Colin Campbell born first?,James Colin Campbell,"The question is ambiguous because both names belong to many different people with different birthdates, so I can’t determine who was born first.",YES,"The question is ambiguous because “Lee Grant” and “Colin Campbell” each refer to many different people with different birthdates, so without specifying which individuals you mean, it’s not possible to determine who was born first.",224,33.28703117,YES
Which magazine ranked the Indian Carnatic vocalist who collaborated with classical pianist Anil Srinivasan among 35 Game Changers under 35?,India Today,India Today magazine ranked him among its 35 Game Changers under 35.,NO,India Today magazine.,193,52.43867588,NO
Are David Schwimmer and James Wan in the same industry?,yes,"Yes, both David Schwimmer and James Wan work in the entertainment industry, specifically in film and television.",NO,"Yes, both David Schwimmer and James Wan work in the entertainment industry.",191,17.90753317,NO
Actor David Lee Stenstrom played the character Waldo the inventor in a TV show that ran on Nickelodeon during what yeras?,1984 to 1985,The TV show ran on Nickelodeon from 1984 to 1985.,NO,It ran on Nickelodeon from 1984 to 1985.,203,27.91801023,NO
Atlanta Zero Mile Post is located within a historic area opened in what year ?,1969,"It is located within Underground Atlanta, a historic area that opened in 1969.",NO,It opened in 1969.,182,31.99190617,NO
In what city does the most successful American and international five-and-dime business have a historic building?,"Watertown, New York",It is in New York City.,NO,New York City.,174,5.958604097,NO
Who has a better career-high singles ranking Daniel Vacek or Fabio Fognini ?,Fabio Fognini,Fabio Fognini (career-high No. 9) has a better singles ranking than Daniel Vacek (career-high No. 26).,NO,"Fabio Fognini, whose career-high singles ranking is world No. 9, has a better career-high singles ranking than Daniel Vacek, whose career-high singles ranking is world No. 26.",236,18.42637157,NO
