Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
Which Record Company reissued an Avenged Sevenfold Album that only sold 300 copies?,Hopeless Records,Warner Bros. Records,YES,"Epitaph Records reissued Avenged Sevenfold's debut album, *Sounding the Seventh Trumpet*, which had originally sold only around 300 copies.",1453,7.968622923,YES
When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,1853,1898,YES,"The company that produced rectangular crackers with 18 holes in a 3x6 pattern, Nabisco, was founded in 1898.",1333,9.892756939,YES
What US city between New York and Quebec Canada was the most effected during the Taconic orogeny?,New England,I have no idea.,YES,"Final Refined Answer: The most affected area during the Taconic orogeny was the region encompassing the Green Mountains of Vermont and the Adirondack Mountains of New York, rather than Boston.",1807,13.96967101,YES
"Between the two operas, Mosè in Egitto and Lucrezia Borgia, which one has more acts?",Mosè in Egitto,They both have the same number of acts.,YES,*Mosè in Egitto* has more acts than *Lucrezia Borgia*.,1961,14.12289882,NO
What movies has Juno Temple starred in?,"She has appeared in films such as "" Black Mass"", ""The Other Boleyn Girl"", ""Wild Child"", ""Atonement"", ""Maleficent"", ""The Three Musketeers"" and ""The Dark Knight Rises"".","Juno Temple has starred in ""Naked,"" ""The Last King of Scotland,"" ""Sweeney Todd: The Demon Barber of Fleet Street,"" ""The Hangover,"" ""The Hangover Part II,"" ""The Woman in Black,"" ""The Intern,"" ""The Nice Guys,"" ""The Mummy,"" ""The Upside,"" ""The House with a Clock in Its Walls,"" ""The Aeronauts,"" ""The New Mutants,"" ""The Power of the Dog,"" ""The Lost City,"" ""The Woman King,"" ""The Menu,"" ""The Whale,"" ""The Flash,"" ""The Virgin Suicides,"" ""The Cider House Rules,"" ""The Imaginarium of Doctor Parnassus,"" ""The Truth About Marigold,"" and ""The Adderall Diaries.""",NO,"Juno Temple has starred in *Atonement*, *The Hangover Part II*, *The Neon Demon*, *Trolls*, *Trolls World Tour*, *The New Mutants*, and *The Woman in the Window*.",3460,32.20752454,NO
Which as more species Cassiope or Deutzia?,Deutzia,Deutzia has more species than Cassiope.,NO,Deutzia has more species than Cassiope.,1539,9.695662022,NO
"Which of the actress starred in  Zombie Night appeared in the 1998 erotic thriller ""Wild Things""?",Jennifer Taylor,Jennifer Lopez.,YES,Natasha Gregson Wagner starred in *Zombie Night* but did not appear in the 1998 erotic thriller *Wild Things*.,1320,8.554503441,YES
"David Wayne Hull (born 1962 or 1963) is a leader of which group that originated in Mississippi in the early 1960s under the leadership of Samuel Bowers, its first Grand Wizard?",White Knights,White Knights of the Ku Klux Klan,NO,"David Wayne Hull is not a leader of the Ku Klux Klan, which originated in Tennessee in 1865, but he has been associated with white supremacist groups, while Samuel Bowers was a prominent leader of the KKK in Mississippi during the 1950s and 1960s.",2686,23.97270441,YES
How many Grammy awards were won by an album named after the Joni Mitchell song from Love Actually?,two Grammy awards,0,YES,"The album ""A Case of You"" did not win any Grammy Awards.",1523,8.699295998,YES
When was the group formed whose Japanese debut EP/ video album is called Nobody for Everybody ?,2006,"The group Nogizaka46, whose Japanese debut EP/video album is ""Nobody for Everybody,"" was formed in 2012.",YES,"TWICE was formed on October 20, 2015.",1293,5.486182451,YES
When was the son of Kingsley Amis born ?,1949,"December 25, 1949.",YES,"Martin Amis, the son of Kingsley Amis, was born on [date].",1170,4.107616901,YES
Lean on Pete stars the actor best known for playing what role in Granite Flats?,Timmy Sanders,I have no idea.,YES,"Final Refined Answer: The actor in *Lean on Pete* is Charlie Plummer, and he did not play Walt Whitman in *Dead Poets Society*.",1593,13.20660639,YES
What star of a Matthew Senreich and Zeb Wells comedy was born in July of 1983?,Heidi Lynn Gardner,Troy Gentile,YES,"Adam Pally, the star of a Matthew Senreich and Zeb Wells comedy, was born in July of 1983.",1270,4.860360861,YES
What other jobs did the actress Olivia Munn from Mortdecai have?,model,"Olivia Munn was a model, a TV host on *The Tonight Show with Jay Leno*, and a voice actress for *Teen Titans*.",NO,"Olivia Munn has worked as a model, journalist, and TV host in addition to her acting role in *Mortdecai*.",2340,20.65084457,NO
Which major international airport in south-east England ranks as the 8th busiest airport in Europe and replaced Croydon Airport?,Gatwick Airport,London Heathrow Airport,YES,London Heathrow Airport ranks as the 8th busiest airport in Europe and replaced Croydon Airport.,1627,10.31115198,YES
Both Alexander Hall and Pierre Morel are involved in which profession?,film director,film directing,NO,Alexander Hall and Pierre Morel are both film directors involved in the film industry.,1902,13.74463749,NO
What type of movies are 101 Dalmatians and G-Force?,American family comedy adventure,101 Dalmatians and G-Force are family-oriented comedy-adventure films.,NO,"101 Dalmatians is an animated, family, and adventure movie, while G-Force is a family and adventure movie but not an animated one.",2570,23.0441699,NO
Who was the winner of the season of The Rap Game where a contestant named Lady Leshurr as one of her influences?,Mani,I have no idea.,YES,Final Refined Answer: Dru Phly was the winner of the season of *The Rap Game* where Lady Leshurr was one of the contestants' influences.,2405,20.4531219,YES
"What Box Codax group musician was also the guitarist, backing/lead vocalist and keyboardist of another Glasgow-based band?","Nicholas John ""Nick"" McCarthy",Stuart Braithwaite.,YES,Stuart Adamson was a member of the Box Codax group and was the lead vocalist and rhythm guitarist of the Scottish rock band BMX Bandits.,1336,8.841883898,YES
"Professional cyclist Sara Symington competed in which Olympic Games held in Sydeney, Australia?",2000 Summer Olympic Games,I have no idea.,YES,"Sara Symington did not compete in the 2000 Summer Olympics held in Sydney, Australia.",1386,6.561262131,YES
"Which super bowl that took place at the Miami Dolphins home stadium, featured the San Francisco 49ers defeating the San Diego Chargers?",Super Bowl XXIX,I have no idea.,YES,The San Francisco 49ers did not defeat the San Diego Chargers in a Super Bowl at the Miami Dolphins' home stadium.,1926,13.9923389,YES
What cover for the main game of NBA 2K16 earned a gold medal playing with Team USA at the 2012 Summer Olympics?,Anthony Davis,Stephen Curry.,YES,"The cover athlete for the main game of NBA 2K16, Stephen Curry, did not earn a gold medal playing with Team USA at the 2012 Summer Olympics.",1398,9.354401112,YES
What 4 divisions make up the company of the wealthiest person in Georgia?,"newspapers, television, radio, cable television","The four divisions are Stores, Distribution, E-commerce, and Corporate.",NO,"The four divisions that make up The Coca-Cola Company are North America, Europe, Middle East, and Africa (EMEA), Asia, Middle East, and Africa (AMEA), and Latin America.",3589,38.16105461,YES
Where did the opera in which Iva Pacetti starred as Elena first premier?,"La Scala, Milan",Milan,NO,"The opera in which Iva Pacetti starred as Elena, *L'elisir d'amore*, first premiered on May 12, 1835, at the Teatro della Canobbiana in Milan.",1675,11.84251976,NO
What was the nationality and profession of the person responsible for the concept of a dimensionless number in physics and engineering?,French mathematician and physicist,The person responsible for the concept of a dimensionless number in physics and engineering was an American physicist named Edgar Buckingham.,YES,"The concept of a dimensionless number in physics and engineering is most closely associated with Lord Rayleigh, a British physicist.",1859,16.83609986,YES
Between Pinanga and Alopecurus which genus is more common in temperate regions?,Alopecurus,Alopecurus is more common in temperate regions.,NO,Alopecurus is more common in temperate regions than Pinanga.,1663,11.47444034,NO
"Which author was a dentist, Zane Grey or Bhabananda Deka?",Pearl Zane Grey,Bhabananda Deka,YES,"Zane Grey was a dentist, not Bhabananda Deka.",1433,7.447684288,NO
"Jaroslav Kvapil the Czech poet was born in the Kingdom of Bohemia, also referred to by what name?",Czech Kingdom,Kingdom of the Czechs,NO,The Kingdom of Bohemia was also referred to as Bohemia.,1843,11.98015451,NO
Were Cinderella and The Emperor's New Groove released by the same picture company?,no,Yes.,YES,Cinderella and The Emperor's New Groove were both released by Walt Disney Pictures.,1512,8.790355921,NO
"The rapper whose debut album was titled ""Thug Misses"" has sold over how many records worldwide?",2 million,I have no idea.,YES,"Lil Wayne, the rapper whose debut album was titled ""Thug Misses,"" has sold over 100 million records worldwide.",1384,6.966870308,YES
José Baviera starred in the 1962 film by the filmmaker who worked in what countries?,"Spain, Mexico and France",Argentina,YES,"The filmmaker of the 1962 film *José Baviera*, Leopoldo Torre Nilson, worked in Argentina, Mexico, and Spain.",1729,14.9759717,YES
Extract starred what American actress who is known for her work on Saturday Night Live from 2005-2012?,Kristen Carroll Wiig,Amy Poehler,YES,Amy Poehler is the American actress known for her work on *Saturday Night Live* from 2005–2012.,1385,6.288143158,YES
What member from The Clinch Mountain Boys plays at the Huck Finn Jubilee Bluegrass Music Festival?,Ralph Edmund Stanley,I have no idea.,YES,Homer Haynes from The Clinch Mountain Boys does not play at the Huck Finn Jubilee Bluegrass Music Festival because he passed away in 1978.,1433,7.751721144,YES
"Which American actor portray Steve Urkel in ""Family Matters""",Jaleel Ahmad White,Jaleel White,NO,Jaleel White portrayed Steve Urkel in *Family Matters*.,1215,4.583291531,NO
The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed what?,middle order batsman,right-handed batsman,NO,The 2000 ICC KnockOut Trophy was the debut of a Jamaican cricketer who is a right-handed all-rounder.,3408,35.25430608,NO
"What other occupation did the ""Law West of the Pecos"" have?",saloon-keeper,I have no idea.,YES,"*Law West of the Pecos* was also written by Frank Gruber, who was primarily known as a screenwriter and director in the Western genre.",1507,9.007373095,YES
For what ogranization does a commentator of Press TV serve as associate director?,Henry Jackson Society,I have no idea.,YES,The commentator of Press TV does not serve as associate director for Press TV.,1216,4.30915904,YES
How many episodes were made for the science fiction series with Gus Birney?,ten,16,YES,"The science fiction series *The Nevers*, featuring Gus Birney, consists of a total of 20 episodes across its two seasons.",1266,5.397797346,YES
In between  Polytechnic University of the Philippines and California Polytechnic State University which was founded as a vocational high school?,California Polytechnic State University,Polytechnic University of the Philippines,YES,The Polytechnic University of the Philippines was founded as a vocational high school.,1468,7.584771633,YES
"Which composer, who was a crucial figure in the transition between the Classical and Romantic eras in Western art music, wrote Piano Sonata No. 16 ?",Ludwig van Beethoven,Ludwig van Beethoven.,NO,"Wolfgang Amadeus Mozart wrote Piano Sonata No. 16 in C major, K. 545.",1348,5.374639273,YES
Where did the military engagements that Captain Lewis Cunningham Broadus served during take place?,Mexico-United States border region,The military engagements Captain Lewis Cunningham Broadus served during primarily took place at the Battle of Gettysburg during the American Civil War.,YES,"Captain Lewis Cunningham Broadus served in military engagements at the Battle of Gettysburg, Battle of Chancellorsville, Battle of the Wilderness, Battle of Spotsylvania Court House, Battle of Cold Harbor, and the Appomattox Campaign during the American Civil War.",3455,36.75502038,YES
When was the advisor of Alpher-Bethe-Gamow paper died?,19-Aug-68,"George Gamow, the advisor of the Alpher-Bethe-Gamow paper, died in 1968.",NO,"The advisor of the Alpher-Bethe-Gamow paper, George Gamow, died on August 19, 1968.",1472,8.048420906,NO
Vincas Kudirka is the author of both the music and lyrics of a national anthem which has how many words?,fifty-word,40,YES,"The Lithuanian National Anthem has 96 words, with Vincas Kudirka authoring the lyrics and Jonas Šliūpas composing the music.",1803,11.81327724,YES
What is the name of this Austrian association football club from Vienna for which Raphael Holzhauser was a player?,Austria Wien,SK Rapid Wien,YES,Raphael Holzhauser was a player for the Austrian association football club SK Rapid Wien from Vienna.,1568,8.975793839,YES
Ganjam district is located in an indian state located in which part of India ?,eastern India,Ganjam district is located in the eastern part of India.,NO,"Ganjam district is located in the state of Odisha, which is situated in the eastern part of India.",1694,10.87461591,NO
What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,13-Mar-13,"March 14, 2012.",YES,"The start date of the Fearless Tour, which was Taylor Swift's third concert tour and promoted her album *Fearless*, was November 11, 2008.",1147,7.127122164,YES
What is one element of House dance where the dancer ripples his or her torso back and forth?,the jack,body roll,YES,"Final Refined Answer: One element of House dance where the dancer ripples his or her torso back and forth is the ""torso ripple"" or ""waist roll,"" not the body roll.",1530,9.211711645,YES
"Which 2009 animated film is from Japan, Summer Wars or The Secret of Kells?",Summer Wars,Summer Wars,NO,The 2009 animated film from Japan is *Summer Wars*.,1688,10.63166952,NO
"What is the name of the 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing""?",The Vanishing,The Vanishing,NO,The 1988 film starring Gene Bervoets based on the Dutch to English translated novel *The Vanishing* is *The Vanishing*.,1619,9.530396461,NO
When was the first stud book created for the breed of horse that came from Rotrou introducing Arabian horses to Perche?,1883,"The first stud book for the Percheron breed, developed in the Perche region of France after introducing Arabian horses, was created in 1862.",YES,"The first stud book for the Percheron breed, which resulted from the introduction of Arabian horses to the Perche region, was created in 1862.",1350,10.35242987,YES
"In what year was the drummer from the album ""Angel of Retribution"" born?",1961,1962,YES,"Tommy Lee, the drummer featured on the album ""Angel of Retribution,"" was born in 1962.",1320,6.17495656,YES
William Bromley-Davenport held political office under the Prime Minister who was of which party?,Conservative,Conservative Party.,NO,William Bromley-Davenport held political office under the Prime Minister who was a member of the Conservative Party.,1705,11.56544662,NO
Agnes Body was the founding head of a state secondary school located on what road?,Wragby Road,Norwood Road,YES,Agnes Body is not the founding head of a state secondary school located on [Name of the road].,1484,7.918346882,YES
Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,Akosua Gyamama Busia,Akosua Busia,NO,The role of Nettie Harris in the 1985 film directed by Steven Spielberg was not played by Whoopi Goldberg.,1503,7.917298794,YES
"The actress that plays Charity in the drama series ""Greenleaf"" is a member of a musical family from what city and state?","Detroit, Michigan","Indianapolis, Indiana.",YES,"The actress who plays Charity in *Greenleaf*, Merle Dandridge, is a member of a musical family from Memphis, Tennessee.",1507,11.59179783,YES
On which television network did Joe Penny play an investigator named Jake Styles?,CBS,I have no idea.,YES,Joe Penny did not play an investigator named Jake Styles on CBS.,1453,8.37185812,NO
How many times did the man who coached the 1986-87 UNLV Runnin' Rebels fail to win 20 games in a season?,twice,2,NO,"Jerry Tarkanian, the coach of the 1986-87 UNLV Runnin' Rebels, never failed to win 20 games in a season during his 25 seasons at UNLV.",1432,11.10309958,YES
 Curious is a women's fragrance by a singer born in what city and state?,"McComb, Mississippi","Redondo Beach, California.",YES,"The singer who created the fragrance *Curious*, Britney Spears, was born in McComb, Mississippi, but the answer refers to the state of New York.",1115,5.991574764,NO
Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,yes,Yes.,NO,"Yes, both Eugene Dynkin and Vladimir Voevodsky were mathematicians from Russia.",1589,8.941302538,NO
What mall was known as a twin of the mall located on I-45 on the Southeast side of Houston?,Northwest Mall,La Centerra at the Galleria,YES,Riverchase Galleria was known as a twin of the mall located on I-45 on the Southeast side of Houston.,2025,15.37731695,YES
In what year did Australian-born comedian Peter Helliar write I Love you Too?,2010,2008,YES,Australian-born comedian Peter Helliar did not write *I Love You Too*.,1446,8.015855551,YES
"Which client of Lindka Cierach played Queen Elizabeth II in ""The Queen""?",Helen Mirren,Helen Mirren.,NO,Helen Mirren played Queen Elizabeth II in *The Queen*.,1254,4.817033052,NO
Which ocean would the ingredients likely come from for the She-crab soup?,Atlantic Ocean,Atlantic Ocean,NO,The ingredients for She-crab soup would likely come from the Atlantic Ocean.,1551,9.52166152,NO
"Which writer of French descent actually lived in France, Maurice Level or John Dufresne?",Maurice Level,John Dufresne,YES,Maurice Level is the writer of French descent who actually lived in France.,1643,9.97484684,NO
When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,on 20 July 2009,The first bank serving rural India as part of such an organization was established in 1975 with the creation of Regional Rural Banks.,YES,"The first bank that is part of an organization serving rural areas of India with basic banking and financial services is Prathama Bank, established on October 2, 1975, under the Regional Rural Banks Act, 1976.",1778,16.43348002,YES
Chien-Shiung Wu's expertise in experimental physics evoked comparisons to a scientist who passed away in which year ?,1934,1934,NO,Final Refined Answer: Chien-Shiung Wu's expertise in experimental physics evoked comparisons to a scientist who passed away in 1968.,2212,19.22120333,YES
The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by which acclaimed director?,Martin Scorsese,Martin Scorsese.,NO,"The 2005 film *Remedy* is not a real film, and Frank Vincent did not appear in it, nor was it directed by Martin Scorsese.",1584,9.669240475,NO
What title did the actor who worked with Sivaji Ganesan in a 1970 drama film other than actor?,politician,producer,YES,The actor was credited as a **producer** in the 1970 drama film featuring Sivaji Ganesan.,2174,21.59708309,YES
"Gaia is a space observatory of the European Space Agency, what is Astrosat?",India's first dedicated multi-wavelength space observatory.,"Astrosat is a multi-wavelength space observatory operated by the Indian Space Research Organisation (ISRO) for studying celestial objects in ultraviolet, optical, and X-ray wavelengths.",NO,"Astrosat is a space observatory of the Indian Space Research Organisation (ISRO), launched in 2015 for ultraviolet and X-ray astronomy.",1600,10.29186821,NO
"After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?",Washington State,Mississippi State University.,YES,Mike Leach currently coaches at Mississippi State University.,1351,6.17366147,YES
"Which genus has more species, Mahonia or Diplazium?",Diplazium,Diplazium has more species than Mahonia.,NO,The genus *Diplazium* has more species than the genus *Mahonia*.,1986,15.66291189,NO
What is the title of the person who is Head of the Department of Biological Sciences at the University of Lincoln,Doctor,I have no idea.,YES,"The title of the person who is Head of the Department of Biological Sciences at the University of Lincoln is ""Head of the Department of Biological Sciences.""",1470,7.681696177,YES
"What type of elevation does Aldgate railway station, Adelaide and Aldgate, South Australia have in common?",Hills,They are both at ground level elevation.,NO,"Aldgate railway station in Adelaide and Aldgate, South Australia share a low-lying, near-coastal elevation just a few meters above sea level.",2150,16.56518507,NO
"Brandy was handpicked by a producer that herself had been recognized by the ""Guinness World Records"" for what?",most awarded female act of all-time,"The producer was recognized by ""Guinness World Records"" for having the most number-one singles on the Billboard Hot 100 as a producer.",YES,"Brandy was not recognized by ""Guinness World Records"" for any specific reason.",2656,22.82427931,YES
What profession did Willi Forst and Elmer Clifton share?,actor,They were both actors.,NO,Willi Forst and Elmer Clifton shared the professions of actor and director.,1484,7.874316454,NO
"Which film is older, Monsters, Inc. or Earth?","Monsters, Inc.",I have no idea.,YES,"Final Refined Answer: *Monsters, Inc.* is older than *Earth*.",1733,11.96493483,NO
 Chun Woo-hee's notable films include a South Korean horror film about  a policeman who investigates a series of mysterious killings and what?,illnesses,"""The Wailing"" (2016), which involves a policeman investigating a series of mysterious killings and a curse linked to a shaman.",YES,"*The Wailing* is a notable film of Chun Woo-hee, a South Korean horror film about a policeman investigating a series of mysterious killings.",1677,10.24211907,YES
What city is home to the private research university Jung Seul-ki swam for?,"Seoul, South Korea",I have no idea.,YES,Seoul is not home to the private research university Jung Seul-ki swam for.,1513,9.085933208,YES
"Who directed the film that had ""The Distance"" in the soundtrack?",Peter Chelsom,"Mike Rohl directed the film ""The Darwin Awards,"" which featured Spoon's ""The Distance"" in its soundtrack.",YES,"Jonathan Demme directed the film *The Silence of the Lambs*, which includes ""The Distance"" in its soundtrack.",1376,7.241490364,YES
Jeff Perry the current star of the ABC political drama Scandal is in an upcoming thriller direct by who?,Craig William Macneill,Lisa Brühlmann.,YES,"Jeff Perry, the current star of the ABC political drama *Scandal*, is in an upcoming thriller directed by Michael Bay.",2234,16.42728615,YES
Does Frank Pepe Pizzeria Napoletana or Donatos Pizza have more locations?,Donatos,Donatos Pizza has more locations than Frank Pepe Pizzeria Napoletana.,NO,Donatos Pizza has significantly more locations than Frank Pepe Pizzeria Napoletana.,1542,9.181716681,NO
"What event in 1920 was established by the director of the play ""The Miracle?""",Salzburg Festival,I have no idea.,YES,"The Pulitzer Prize for Drama was not established by the director of ""The Miracle,"" as there is no historical connection between the two.",1923,18.66891241,YES
"""Let's Get Ready to Rhumble"" is a 1994 song by a music duo from where?","Newcastle upon Tyne, England",I have no idea.,YES,"""Let's Get Ready to Rhumble"" is a 1994 song by the British band The Prodigy.",1394,6.629820585,YES
"Don Swayze was one of five children.  His older brother was trained in dance by their mother, Patsy Swayze, leading to his role in ""Dirty Dancing"".  Who is his older brother?",Patrick Swayze,Patrick Swayze,NO,"The original query incorrectly attributes Patrick Swayze's dance training to his mother, Patsy Swayze, when in fact he was trained by his father, Robert Swayze.",1545,7.677626133,NO
Who is Colin Kaepernick and what is his preferred nickname?,an American football quarterback,"Colin Kaepernick is a former NFL quarterback known for kneeling during the national anthem to protest police brutality, and his preferred nickname is ""Kaepernick.""",NO,"Colin Kaepernick is an American football quarterback, and his preferred nickname is ""Colin.""",1119,6.400544643,YES
Timothy J. Sloan was the CEO of Wells Fargo who succeeded the CEO who took the job in what month?,7-Jun,January,YES,"Timothy J. Sloan was the CEO of Wells Fargo, succeeding John G. Stumpf, who became CEO in May 2007.",1620,13.6194818,YES
"The actor that plays Phileas Fogg in ""Around the World in 80 Days"", co-starred with Gary Cooper in a 1939 Goldwyn Productions film based on a novel by what author?",Charles L. Clifford,Jules Verne,YES,"David Niven, who played Phileas Fogg in *Around the World in 80 Days* (1956), did not co-star with Gary Cooper in a 1939 Goldwyn film, and the information about *The Prisoner of Zenda* is incorrect in that context; therefore, the baseline answer contains inaccuracies.",2423,22.50570059,YES
In what town is the university which the Bryant Bulldogs represent?,"Smithfield, Rhode Island","Smithfield, Rhode Island.",NO,"The university that the Bryant Bulldogs represent is located in Cumberland, Rhode Island.",1341,6.72933507,YES
"Michelle Lewis has written songs for which ""Lizzie McGuire"" actress? ",Hilary Duff,Hilary Duff.,NO,Michelle Lewis has written songs for Hilary Duff.,1324,5.712863207,NO
From what nation is the football player who was named Man of the Match at the 2001 Intercontinental Cup?,Ghana,France,YES,The football player who was named Man of the Match at the 2001 Intercontinental Cup is not from Spain.,1220,4.04217124,YES
"Who is a guitarist, Saffron or Myles Kennedy?",Myles Kennedy,Myles Kennedy is a guitarist.,NO,"Myles Kennedy is a guitarist, while Saffron is not.",1493,8.357338428,NO
These three apps that have similar functionality to Google for Education are compatible with what Microsoft file format?,Microsoft Office,".docx, .xlsx, and .pptx.",NO,"The three apps—Microsoft Word, Excel, and PowerPoint—are compatible with Microsoft file formats such as .docx, .xlsx, and .pptx.",1981,14.9838078,NO
What is the name of the field marshal and strategist who was the mastermind behind the Schlieffen Plan?,Alfred Graf von Schlieffen,Alfred von Schlieffen.,NO,Alfred von Schlieffen was the field marshal and strategist who was the mastermind behind the Schlieffen Plan.,1532,8.337426662,NO
"A British sports, health and leisure business hosted the World Games on what dates?",July 25 to August 4,"The World Games were hosted by a British organization in Birmingham from July 7 to July 17, 2022.",YES,"The World Games were not hosted by a British sports, health, and leisure business, but they were held in Birmingham, USA, from July 7 to July 17, 2023, after being postponed from the original 2022 dates.",1632,14.01191282,YES
The Black Star identified closely with this American magazine magnate who was called what?,"the most influential private citizen in the America of his day""","The Black Star was closely associated with Henry Luce, who was called the father of modern photojournalism.",YES,"The Black Star was identified closely with the American magazine magnate called ""Puffin Up,"" but this name is not historically accurate and is likely fictional.",1473,8.808414459,YES
Which war was HMS Clonmel in where over nine million combatants died?,World War I,World War I,NO,"HMS Clonmel was not involved in any war where over nine million combatants died, as it was decommissioned long before such conflicts occurred.",1506,8.886433601,YES
"Shinola LLC, an American luxury lifestyle band is owned and operated by Bedrock Brands a texas investment group launched by this man one of the founders of  Fossil Group",Tom Kartsotis,Kosta Kartsotis.,NO,"Final Refined Answer: This man, who is one of the founders of Fossil Group, launched Bedrock Brands, a Texas-based company that owns and operates Shinola LLC.",3029,28.35740495,YES
What is the current occupation of the footballer replaced by Zdenek Zeman at the beginning of the 2012-13 A. S. Roma season?  ,manager,"Rudi Garcia, the footballer replaced by Zdenek Zeman at the start of the 2012-13 A.S. Roma season, is currently a football manager, most recently managing Lille OSC.",NO,Final Refined Answer: Rudi García is currently unemployed (as of early 2024).,1779,15.02988648,YES
"Nelson Chai is the former president of what financial holding company that was founded in 1908, and is headquartered in New York City?",CIT Group Inc.,JPMorgan Chase & Co.,YES,"Nelson Chai was the former president and CEO of AIA Group Limited, not Manulife Financial Corporation.",1425,6.73605442,YES
What was the founding year of the county where Weber's Store is located?,1905,I have no idea.,YES,"Weber's Store is located in Walla Walla County, Washington, which was founded in 1851.",1058,6.760210991,YES
"In the 1973 NFL season, the Pro Bowl took place at what football stadium that is part of the Truman Sports Complex, along with what other stadium?",Kauffman Stadium,Arrowhead Stadium and Busch Stadium.,YES,"The 1973 NFL Pro Bowl was not held at Arrowhead Stadium, which is part of the Truman Sports Complex, and Busch Stadium was not part of the complex at that time.",1323,7.833348751,YES
What was the Canadian movie called in Italy that stared a professional American football defensive end of the National Football League along with Michael Ironside?,Anno 2053,Linea Mortale,YES,"The Canadian movie, which was called *Il Processo* in Italy, starred former NFL quarterback Dan Marino and actor Michael Ironside.",1825,13.8876245,YES
Are Lycoris and Ammi both native to southern Asia?,yes,No.,YES,"Yes, both Lycoris and Ammi are native to southern Asia.",1663,10.7088201,NO
"Which cast member of Pitch Perfect 2 was born March 9, 1986?",Brittany Snow,Anna Camp,YES,"Anna Kendrick, a cast member of *Pitch Perfect 2*, was born on March 9, 1986.",1247,4.704895973,YES
Phyllis Kohn holds a seat in the House of Representatives which meets where?,Saint Paul,I have no idea.,YES,"Phyllis Kohn's seat in the House of Representatives does not meet in Washington, D.C.",1476,7.660375357,YES
"Which mountain is taller, Gasherbrum II or Langtang Ri?",Gasherbrum II,Gasherbrum II is taller than Langtang Ri.,NO,Gasherbrum II is taller than Langtang Ri.,1456,8.075930595,NO
In what field did a Swiss physicist who had a geometrical representation named after him work in?,quantum mechanics,The field is general relativity.,YES,The Swiss physicist worked in the field of physics.,1201,7.163491726,YES
What is the nickname of the peninsula that is home to the Calabrian Black Squirrel?,"""lo Stivale"" (the Boot)",The Boot,NO,"The nickname of the peninsula that is home to the Calabrian Black Squirrel is ""The Toe of Italy.""",1527,8.811690331,NO
"Which publication is older, the Stanford Chaparral or Dime Magazine? ",The Stanford Chaparral,"The Stanford Chaparral is older, having been first published in 1892, while Dime Magazine was launched in 1993.",YES,"Final Refined Answer: Stanford Chaparral is older than Dime Magazine, as it was first published in 1916, while Dime Magazine was first published in 1965.",1877,14.51070118,YES
What was the MGM Grand Garden Arena in which Britney Spears recorded fourth video album originally known as?,Grand Garden Special Events Center,The MGM Grand Garden Arena was originally known as the MGM Grand Garden.,YES,The MGM Grand Garden Arena was originally known as the MGM Grand Las Vegas.,1261,4.734341383,YES
Where were the brothers from that manufactured the balloon in which François Laurent d'Arlandes andJean-François Pilâtre de Rozier made the first manned free balloon flight? ,"Annonay, in Ardèche",France,NO,"The brothers who manufactured the balloon for the first manned free balloon flight were not from Paris or France, but from Germany.",1759,10.45201373,NO
"Who has won the most Olympic medals for figure skating, Debi Thomas or Katarina Witt?",Katarina Witt,"Katarina Witt has won the most Olympic medals for figure skating with three medals (two gold, one silver), compared to Debi Thomas's two medals (one gold, one silver).",NO,Neither Debi Thomas nor Katarina Witt has won the most Olympic medals in figure skating.,2086,16.93094659,YES
The most principle species of plants which requires an ericaceous type of compost can have what effect on its surroundings because of the way it takes up cations?,Peat moss can also acidify its surroundings by taking up cations,Acidifies the soil by releasing hydrogen ions during cation uptake.,NO,"Ericaceae plants, through their cation uptake mechanism that releases hydrogen ions into the soil, can acidify their surroundings, potentially leading to aluminum toxicity and nutrient depletion.",3370,41.13330865,NO
Who recorded the song written by Johnny Russell,Buck Owens,Carl Perkins.,YES,"Final Refined Answer: The song written by Johnny Russell was recorded by Rosemary Clooney, The Ames Brothers, Perry Como, Dinah Shore, and Les Paul and Mary Ford.",2463,21.98033357,YES
Which of the following has released ten solo albums: Kristin Hersh or Mike Patton?,Kristin Hersh,Kristin Hersh.,NO,"Kristin Hersh has released ten solo albums, while Mike Patton has released more than ten.",1513,8.546163797,YES
What did  the man who  led Sweden to military supremacy during the Thirty Years' War found in 1623?,court in Åbo,"The man who led Sweden to military supremacy during the Thirty Years' War, Gustavus Adolphus, founded the Swedish national army in 1623.",YES,"The man who led Sweden to military supremacy during the Thirty Years' War, Gustavus Adolphus, did not found the Swedish Academy of Sciences in 1623.",1780,15.76157475,YES
