Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
In between  Polytechnic University of the Philippines and California Polytechnic State University which was founded as a vocational high school?,California Polytechnic State University,California Polytechnic State University was founded as a vocational high school.,NO,California Polytechnic State University was founded as a vocational high school.,3591,59.5513854,NO
"Which composer, who was a crucial figure in the transition between the Classical and Romantic eras in Western art music, wrote Piano Sonata No. 16 ?",Ludwig van Beethoven,Ludwig van Beethoven.,NO,Ludwig van Beethoven.,4487,63.47820759,NO
Where did the military engagements that Captain Lewis Cunningham Broadus served during take place?,Mexico-United States border region,"They took place in Cuba, the Philippines, and France.",NO,They took place in Cuba.,9456,161.9235244,NO
When was the advisor of Alpher-Bethe-Gamow paper died?,19-Aug-68,"George Gamow, the advisor of the Alpher–Bethe–Gamow paper, died on August 19, 1968.",NO,"George Gamow, the advisor associated with the Alpher–Bethe–Gamow paper, died on August 19, 1968.",3959,66.08522153,NO
Vincas Kudirka is the author of both the music and lyrics of a national anthem which has how many words?,fifty-word,"The Lithuanian national anthem, Tautiška giesmė, authored in words and music by Vincas Kudirka, has 50 words.",NO,,11548,163.5072136,YES
What is the name of this Austrian association football club from Vienna for which Raphael Holzhauser was a player?,Austria Wien,The club is FK Austria Wien.,NO,FK Austria Wien.,4887,47.03525996,NO
Ganjam district is located in an indian state located in which part of India ?,eastern India,"Ganjam district is in the state of Odisha, which is located in eastern India.",NO,"Ganjam district is in Odisha, which is in Eastern India.",3609,59.4325974,NO
What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,13-Mar-13,"The tour began on March 13, 2013.",NO,"The tour began on March 13, 2013.",3739,44.7499609,NO
What is one element of House dance where the dancer ripples his or her torso back and forth?,the jack,"One element is jacking, a movement where the dancer ripples the torso back and forth.",NO,Jacking is the House dance element where the dancer ripples the torso back and forth.,3440,48.3191576,NO
"Which 2009 animated film is from Japan, Summer Wars or The Secret of Kells?",Summer Wars,Summer Wars is the 2009 animated film from Japan.,NO,Summer Wars is from Japan.,3242,40.14596891,NO
"What is the name of the 1988 film starring Gene Bervoets that was based on the Dutch to English translated novel, ""The Vanishing""?",The Vanishing,"The 1988 film is called Spoorloos, internationally released as The Vanishing.",NO,"Spoorloos, known in English as The Vanishing.",4713,65.10528278,NO
When was the first stud book created for the breed of horse that came from Rotrou introducing Arabian horses to Perche?,1883,The first Percheron stud book was created in 1883.,NO,It was created in 1893.,4934,91.06500888,YES
"In what year was the drummer from the album ""Angel of Retribution"" born?",1961,"The drummer, Scott Travis, was born in 1961.",NO,He was born in 1961.,2714,44.94819427,NO
William Bromley-Davenport held political office under the Prime Minister who was of which party?,Conservative,The Prime Minister was of the Conservative Party.,NO,The Prime Minister was from the Conservative Party.,5300,82.00108719,NO
Agnes Body was the founding head of a state secondary school located on what road?,Wragby Road,It was located on Iffley Road.,YES,,7390,129.9680824,YES
Who played the role of Nettie Harris in the 1985 film directed by Steven Spielberg?,Akosua Gyamama Busia,Akosua Busia portrayed Nettie Harris in Steven Spielberg’s 1985 film The Color Purple.,NO,Akosua Busia played Nettie Harris in Steven Spielberg’s 1985 film The Color Purple.,3379,34.1903019,NO
"The actress that plays Charity in the drama series ""Greenleaf"" is a member of a musical family from what city and state?","Detroit, Michigan","She is from Detroit, Michigan.",NO,"Detroit, Michigan.",3017,41.59497333,NO
On which television network did Joe Penny play an investigator named Jake Styles?,CBS,Joe Penny played investigator Jake Styles on the CBS television network.,NO,CBS.,3016,37.18890119,NO
How many times did the man who coached the 1986-87 UNLV Runnin' Rebels fail to win 20 games in a season?,twice,He failed to win 20 games only twice.,NO,,6994,137.2146268,YES
 Curious is a women's fragrance by a singer born in what city and state?,"McComb, Mississippi","She was born in McComb, Mississippi.",NO,"McComb, Mississippi.",3624,59.15412736,NO
Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,yes,"Yes, both were Russian-born mathematicians.",NO,"Yes, both Eugene Dynkin and Vladimir Voevodsky were mathematicians from Russia, with Dynkin born in Leningrad and Voevodsky born in Moscow.",4360,73.5085361,NO
What mall was known as a twin of the mall located on I-45 on the Southeast side of Houston?,Northwest Mall,"Northline Mall was known as the twin of Almeda Mall, which is located on I-45 on the Southeast side of Houston.",NO,Northwest Mall.,4423,60.73845291,NO
In what year did Australian-born comedian Peter Helliar write I Love you Too?,2010,He wrote I Love You Too in 2010.,NO,He wrote it in 2010.,2704,39.358922,NO
"Which client of Lindka Cierach played Queen Elizabeth II in ""The Queen""?",Helen Mirren,"Her client Helen Mirren played Queen Elizabeth II in ""The Queen.""",NO,Helen Mirren.,4041,52.55384064,NO
Which ocean would the ingredients likely come from for the She-crab soup?,Atlantic Ocean,They would most likely come from the Atlantic Ocean.,NO,The Atlantic Ocean.,3656,56.12983251,NO
"Which writer of French descent actually lived in France, Maurice Level or John Dufresne?",Maurice Level,Maurice Level actually lived in France.,NO,Maurice Level actually lived in France.,5462,86.94562578,NO
When did the first bank come into existence that is part of an organization that serves rural areas of India with basic banking and financial services?,on 20 July 2009,"The first Regional Rural Bank, Prathama Bank, came into existence on 2 October 1975.",YES,"The first Regional Rural Bank in India, Prathama Bank, came into existence on 2 October 1975.",4737,67.34904671,YES
Chien-Shiung Wu's expertise in experimental physics evoked comparisons to a scientist who passed away in which year ?,1934,"She was compared to Marie Curie, who passed away in 1934.",NO,1934,3954,70.10552096,NO
The 2005 film Remedy featured Frank Vincent from The Sopranos and several mob movies by which acclaimed director?,Martin Scorsese,The acclaimed director is Martin Scorsese.,NO,Martin Scorsese.,3280,48.30632615,NO
What title did the actor who worked with Sivaji Ganesan in a 1970 drama film other than actor?,politician,He also held the title of evangelist.,YES,Chief Minister of Tamil Nadu.,7712,111.7977936,NO
"Gaia is a space observatory of the European Space Agency, what is Astrosat?",India's first dedicated multi-wavelength space observatory.,"Astrosat is India’s first dedicated multi-wavelength space observatory, launched by ISRO in 2015 to study celestial objects in ultraviolet, optical, and X-ray bands.",NO,"AstroSat is India’s first dedicated multi-wavelength space observatory satellite mission, developed and operated by ISRO and launched in 2015 aboard PSLV-C30 from the Satish Dhawan Space Centre.",4711,78.98591161,NO
"After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?",Washington State,"Mike Leach most recently coached at Mississippi State University, but he died in 2022 and therefore is not currently coaching anywhere.",YES,He currently coaches at Mississippi State University.,5842,84.16183662,YES
"Which genus has more species, Mahonia or Diplazium?",Diplazium,Diplazium has more species than Mahonia.,NO,Diplazium has more species than Mahonia.,3888,79.49125767,NO
What is the title of the person who is Head of the Department of Biological Sciences at the University of Lincoln,Doctor,The head’s title is Professor.,YES,Professor,6923,110.4059465,YES
"What type of elevation does Aldgate railway station, Adelaide and Aldgate, South Australia have in common?",Hills,Both list their elevation as above sea level.,YES,"They do not share a common elevation reference—Aldgate railway station uses above mean sea level (AMSL), while Aldgate, South Australia uses Australian Height Datum (AHD).",7180,94.55090451,YES
"Brandy was handpicked by a producer that herself had been recognized by the ""Guinness World Records"" for what?",most awarded female act of all-time,She had been recognized by Guinness World Records as the most awarded female artist of all time.,NO,Guinness World Records recognized her as the most awarded female artist.,6646,120.2311833,NO
What profession did Willi Forst and Elmer Clifton share?,actor,They were both film directors.,NO,They were both film directors.,2543,35.97437644,NO
"Which film is older, Monsters, Inc. or Earth?","Monsters, Inc.","Earth is older than Monsters, Inc.",YES,"Earth is older than Monsters, Inc.",4309,65.72438741,YES
 Chun Woo-hee's notable films include a South Korean horror film about  a policeman who investigates a series of mysterious killings and what?,illnesses,Han Gong-ju is the other notable film.,NO,Han Gong-ju.,9647,160.6799192,NO
What city is home to the private research university Jung Seul-ki swam for?,"Seoul, South Korea",The city is Seoul.,NO,Seoul.,7614,134.0676308,NO
"Who directed the film that had ""The Distance"" in the soundtrack?",Peter Chelsom,"Anthony Waller directed the film that had ""The Distance"" in its soundtrack.",YES,,7800,132.6878986,YES
Jeff Perry the current star of the ABC political drama Scandal is in an upcoming thriller direct by who?,Craig William Macneill,It is directed by Atom Egoyan.,YES,David Fincher.,9095,136.3275025,YES
Does Frank Pepe Pizzeria Napoletana or Donatos Pizza have more locations?,Donatos,Donatos Pizza has more locations than Frank Pepe Pizzeria Napoletana.,NO,Donatos Pizza has more locations than Frank Pepe Pizzeria Napoletana.,5120,85.64694905,NO
"What event in 1920 was established by the director of the play ""The Miracle?""",Salzburg Festival,"The director of ""The Miracle,"" Max Reinhardt, established the Salzburg Festival in 1920.",NO,The event was the Salzburg Festival.,4946,64.71877384,NO
"""Let's Get Ready to Rhumble"" is a 1994 song by a music duo from where?","Newcastle upon Tyne, England","It is by a music duo from Newcastle upon Tyne, England.",NO,"They are from Newcastle upon Tyne, England.",6292,94.58757901,NO
"Don Swayze was one of five children.  His older brother was trained in dance by their mother, Patsy Swayze, leading to his role in ""Dirty Dancing"".  Who is his older brother?",Patrick Swayze,His older brother is Patrick Swayze.,NO,His older brother is Patrick Swayze.,2963,34.11727476,NO
Who is Colin Kaepernick and what is his preferred nickname?,an American football quarterback,"Colin Kaepernick is an American civil rights activist and former NFL quarterback for the San Francisco 49ers, and his preferred nickname is Kap.",NO,"Colin Kaepernick is a former NFL quarterback and civil rights activist, and his preferred nickname is Kap.",3892,53.59552169,NO
Timothy J. Sloan was the CEO of Wells Fargo who succeeded the CEO who took the job in what month?,7-Jun,He succeeded a CEO who took the job in June.,NO,June.,4856,80.85456753,NO
"The actor that plays Phileas Fogg in ""Around the World in 80 Days"", co-starred with Gary Cooper in a 1939 Goldwyn Productions film based on a novel by what author?",Charles L. Clifford,It was based on a novel by Charles L. Clifford.,NO,,9054,153.4996479,YES
In what town is the university which the Bryant Bulldogs represent?,"Smithfield, Rhode Island","The university is in Smithfield, Rhode Island.",NO,"Smithfield, Rhode Island.",3560,53.14429402,NO
"Michelle Lewis has written songs for which ""Lizzie McGuire"" actress? ",Hilary Duff,Michelle Lewis has written songs for Hilary Duff.,NO,Michelle Lewis has written songs for Hilary Duff.,7991,148.4061241,NO
From what nation is the football player who was named Man of the Match at the 2001 Intercontinental Cup?,Ghana,He is from Ghana.,NO,He is from Ghana.,5103,62.14751029,NO
"Who is a guitarist, Saffron or Myles Kennedy?",Myles Kennedy,Myles Kennedy is a guitarist.,NO,Myles Kennedy is the guitarist.,3811,42.64126563,NO
These three apps that have similar functionality to Google for Education are compatible with what Microsoft file format?,Microsoft Office,"They are compatible with the Microsoft Office Open XML file formats, including .docx, .xlsx, and .pptx.",NO,"They are compatible with Microsoft Office file formats .docx (Word), .xlsx (Excel), and .pptx (PowerPoint).",10526,153.781821,NO
What is the name of the field marshal and strategist who was the mastermind behind the Schlieffen Plan?,Alfred Graf von Schlieffen,The mastermind behind the Schlieffen Plan was Field Marshal Alfred Graf von Schlieffen.,NO,Field Marshal Alfred von Schlieffen was the mastermind behind the Schlieffen Plan.,3892,50.71890926,NO
"A British sports, health and leisure business hosted the World Games on what dates?",July 25 to August 4,The World Games were hosted from 17 August to 2 September 2012.,YES,,13910,194.483896,YES
The Black Star identified closely with this American magazine magnate who was called what?,"the most influential private citizen in the America of his day""","The Black Star identified closely with American magazine magnate Frank A. Munsey, who was called the “father of the pulps.”",YES,He was called Hef.,8068,117.7187109,YES
Which war was HMS Clonmel in where over nine million combatants died?,World War I,HMS Clonmel was in World War I.,NO,World War I.,6077,85.54940414,NO
"Shinola LLC, an American luxury lifestyle band is owned and operated by Bedrock Brands a texas investment group launched by this man one of the founders of  Fossil Group",Tom Kartsotis,"The Texas investment group Bedrock Brands that owns Shinola LLC was launched by Tom Kartsotis, a founder of Fossil Group.",NO,The man is Tom Kartsotis.,4374,47.55620646,NO
What is the current occupation of the footballer replaced by Zdenek Zeman at the beginning of the 2012-13 A. S. Roma season?  ,manager,He is a Spanish football manager.,NO,He is a football manager.,4728,74.76998472,NO
"Nelson Chai is the former president of what financial holding company that was founded in 1908, and is headquartered in New York City?",CIT Group Inc.,"Nelson Chai is the former president of CIT Group Inc., a financial holding company founded in 1908 and headquartered in New York City.",NO,Nelson Chai is the former president of CIT Group Inc.,4905,66.13994336,NO
What was the founding year of the county where Weber's Store is located?,1905,The county where Weber's Store is located was founded in 1778.,YES,I can’t determine the founding year without knowing the county where Weber’s Store is located; please provide the county name (or the baseline details) so I can give the exact year.,7093,90.80802798,YES
"In the 1973 NFL season, the Pro Bowl took place at what football stadium that is part of the Truman Sports Complex, along with what other stadium?",Kauffman Stadium,"The Pro Bowl was played at Arrowhead Stadium, which is part of the Truman Sports Complex along with Kauffman Stadium (then known as Royals Stadium).",NO,"The 1973 Pro Bowl was played at Texas Stadium in Irving, Texas, and the Truman Sports Complex consists of Arrowhead Stadium and Kauffman Stadium.",4879,58.77325344,NO
What was the Canadian movie called in Italy that stared a professional American football defensive end of the National Football League along with Michael Ironside?,Anno 2053,It was released in Italy as Neon City.,YES,,9088,146.6657352,YES
Are Lycoris and Ammi both native to southern Asia?,no,"No; while Lycoris is native to eastern/southern Asia, Ammi is native to the Mediterranean and western Asia rather than southern Asia.",NO,"No—while Lycoris is native to eastern and southern Asia, Ammi is primarily native to the Mediterranean/western Asia, not southern Asia.",6294,81.00066853,NO
"Which cast member of Pitch Perfect 2 was born March 9, 1986?",Brittany Snow,"Brittany Snow was born on March 9, 1986.",NO,"Brittany Snow is the Pitch Perfect 2 cast member born on March 9, 1986.",2975,44.51895714,NO
Phyllis Kohn holds a seat in the House of Representatives which meets where?,Saint Paul,It meets at the Minnesota State Capitol in Saint Paul.,NO,"It meets at the Minnesota State Capitol in Saint Paul, Minnesota.",6746,96.57862496,NO
"Which mountain is taller, Gasherbrum II or Langtang Ri?",Gasherbrum II,Gasherbrum II is taller than Langtang Ri.,NO,Gasherbrum II is taller than Langtang Ri.,3240,41.1596961,NO
In what field did a Swiss physicist who had a geometrical representation named after him work in?,quantum mechanics,He worked in quantum mechanics.,NO,He worked in quantum mechanics.,5005,88.60012293,NO
What is the nickname of the peninsula that is home to the Calabrian Black Squirrel?,"""lo Stivale"" (the Boot)",The Italian Peninsula is nicknamed the Boot.,NO,The peninsula's nickname is The Boot.,5171,71.35098696,NO
"Which publication is older, the Stanford Chaparral or Dime Magazine? ",The Stanford Chaparral,The Stanford Chaparral is older than Dime Magazine.,NO,The Stanford Chaparral is older than Dime Magazine.,4540,48.40010619,NO
What was the MGM Grand Garden Arena in which Britney Spears recorded fourth video album originally known as?,Grand Garden Special Events Center,It was originally known as the Grand Garden Arena.,NO,It was originally known as Grand Garden.,5535,70.7245326,NO
Where were the brothers from that manufactured the balloon in which FranÃ§ois Laurent d'Arlandes andJean-FranÃ§ois PilÃ¢tre de Rozier made the first manned free balloon flight? ,"Annonay, in ArdÃ¨che, France","They were the Montgolfier brothers from Annonay, Ardèche, France.",NO,"The brothers—Joseph‑Michel and Jacques‑Étienne Montgolfier—were from Annonay, France.",5961,81.80980134,NO
"Who has won the most Olympic medals for figure skating, Debi Thomas or Katarina Witt?",Katarina Witt,"Katarina Witt has won more Olympic figure skating medals, with two golds compared to Debi Thomas’s one bronze.",NO,Katarina Witt has won more Olympic figure skating medals than Debi Thomas (two vs. one).,3459,45.73398161,NO
The most principle species of plants which requires an ericaceous type of compost can have what effect on its surroundings because of the way it takes up cations?,Peat moss can also acidify its surroundings by taking up cations,"It acidifies its surroundings, lowering the pH by exchanging absorbed cations for hydrogen ions.",NO,They can acidify the rhizosphere—releasing protons (H+) to balance excess cation uptake—though this effect is localized and does not significantly change the bulk soil pH.,7965,131.8760893,NO
Who recorded the song written by Johnny Russell,Buck Owens,"The question is ambiguous because Johnny Russell wrote multiple songs recorded by different artists, most famously “Act Naturally,” recorded by Buck Owens (and later by the Beatles).",YES,"Buck Owens recorded ""Act Naturally,"" which was written by Johnny Russell (with Voni Morrison).",3341,51.57006741,NO
Which of the following has released ten solo albums: Kristin Hersh or Mike Patton?,Kristin Hersh,Kristin Hersh.,NO,Kristin Hersh has released ten solo albums.,4795,64.45366168,NO
What did  the man who  led Sweden to military supremacy during the Thirty Years' War found in 1623?,court in Ãbo,He founded the city of Gothenburg.,YES,,10792,164.4350374,YES
When was the host of the Los Angeles talk radio program Religion on the Line born?,2-Aug-48,"Dennis Prager, the host of the Los Angeles talk radio program Religion on the Line, was born on August 2, 1948.",NO,"Dennis Prager, the host of Los Angeles’s Religion on the Line, was born on August 2, 1948.",4271,54.43733525,NO
Was Lee Grant or Colin Campbell born first?,James Colin Campbell,"The question is ambiguous because both names belong to many different people with different birthdates, so I can’t determine who was born first.",YES,Lee Grant was born first.,5162,71.61358213,YES
Which magazine ranked the Indian Carnatic vocalist who collaborated with classical pianist Anil Srinivasan among 35 Game Changers under 35?,India Today,India Today magazine ranked him among its 35 Game Changers under 35.,NO,The magazine was India Today.,9660,150.2172024,NO
Are David Schwimmer and James Wan in the same industry?,yes,"Yes, both David Schwimmer and James Wan work in the entertainment industry, specifically in film and television.",NO,"Yes, both David Schwimmer and James Wan work in the same industry: entertainment (film and television).",3231,44.4677043,NO
Actor David Lee Stenstrom played the character Waldo the inventor in a TV show that ran on Nickelodeon during what yeras?,1984 to 1985,The TV show ran on Nickelodeon from 1984 to 1985.,NO,The show ran on Nickelodeon from 1984 to 1985.,7711,122.0618353,NO
Atlanta Zero Mile Post is located within a historic area opened in what year ?,1969,"It is located within Underground Atlanta, a historic area that opened in 1969.",NO,It opened in 1969.,5131,69.71854043,NO
In what city does the most successful American and international five-and-dime business have a historic building?,"Watertown, New York",It is in New York City.,NO,New York City.,4062,54.47679472,NO
Who has a better career-high singles ranking Daniel Vacek or Fabio Fognini ?,Fabio Fognini,Fabio Fognini (career-high No. 9) has a better singles ranking than Daniel Vacek (career-high No. 26).,NO,Fabio Fognini has the better career-high singles ranking (No. 9 versus Daniel Vacek’s No. 26).,5004,62.41948843,NO
"Between Gareth Evans and Pierre Chenal, who's had a more diver career?",Gareth Huw Evans,I have no idea.,YES,Pierre Chenal has had the more diverse career.,4623,74.45884442,YES
"Which plant genus is part of a family with a longer name, Morning glory or Rothmannia?",Morning glory,"Morning glory (genus Ipomoea, family Convolvulaceae) is part of a family with a longer name than Rothmannia (family Rubiaceae).",NO,"Morning glory, because its family Convolvulaceae is longer than Rothmannia’s family Rubiaceae.",5234,52.46177673,NO
Which jobs do Jeff Tremaine and Keanu Reeves share?,"director, producer",Jeff Tremaine and Keanu Reeves are both film directors and producers.,NO,Jeff Tremaine and Keanu Reeves are both directors and producers.,4575,72.56214476,NO
