Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
"What city, located in Lincoln County, Montana, United States, is Vegepet based in?","Troy, Montana",Vegepet is based in Troy.,NO,"Vegepet is based in Troy, Montana.",75,8.207566738,NO
J. Searle Dawley and Ken Annakin were both directors of what?,film director,They were both directors of Swiss Family Robinson.,NO,Swiss Family Robinson.,68,6.164526939,NO
What term is the current chairman of Prince William County serving?,fourth term,The current chairman of Prince William County is serving a first term.,YES,The current chairman is serving a first term.,71,18.14694357,YES
Are Hoodoo Gurus and Pierre Bouvier of the same nationality?,no,"No, Hoodoo Gurus are Australian while Pierre Bouvier is Canadian.",NO,"No; Hoodoo Gurus are Australian, whereas Pierre Bouvier is Canadian.",82,2.311329603,NO
"What band in the ""Art Wave"" scene is based in Glasgow?",Franz Ferdinand,"We Are the Physics is the band in the ""Art Wave"" scene that is based in Glasgow.",YES,"We Are the Physics is the Glasgow-based band in the ""Art Wave"" scene.",88,7.702288151,YES
Pashto is the main language among a diaspora that has it's largest community in which country ?,Pakistan,Pakistan.,NO,Pakistan.,62,23.50718117,NO
"Which is the Oil Capital of China, Chaoyang District, Shantou, or Daqing?",Daqing,Daqing is the Oil Capital of China.,NO,Daqing is the Oil Capital of China.,76,3.029583454,NO
Are both the Wire Fox Terrier and West Siberian Laika dog breeds?,yes,"Yes, both the Wire Fox Terrier and the West Siberian Laika are dog breeds.",NO,"Yes, both the Wire Fox Terrier and the West Siberian Laika are dog breeds.",91,3.112531662,NO
"The NG postcode area is situated approximately how many miles from Gamston, Rushcliffe?",approximately 3 mi,It is approximately 3 miles.,NO,It is approximately 3 miles.,68,24.42373204,NO
Which British racing driver has raced for 7 different teams and won the European Grand Prix in 1999?,Johnny Herbert,The British racing driver is Johnny Herbert.,NO,The British racing driver is Johnny Herbert.,75,34.63613462,NO
Where did the punter for the Dallas Cowboys in the 1980s play college football?,Arizona State University,He played college football at San Diego State University.,YES,He played college football at San Diego State University.,76,7.469561815,YES
The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,West Bromwich Albion Football Club,The team was West Bromwich Albion.,NO,West Bromwich Albion.,73,18.14685869,NO
"Mike Huckabee took part in the most recent Republican Presidential primaries, which began on what 2016 date?",1-Feb,"The 2016 Republican presidential primaries began on February 1, 2016.",NO,"The primaries began on February 1, 2016.",87,8.9452672,NO
What song was number 4 on the charts when a song from FutureSex/LoveSounds was number 1?,Rudebox,"The question is ambiguous because multiple songs from FutureSex/LoveSounds hit number 1 at different times on different charts, so please specify the chart (e.g., Billboard Hot 100) and the exact week.",YES,"Please specify the chart (e.g., Billboard Hot 100 or UK Singles) and the exact week, since multiple FutureSex/LoveSounds singles hit number 1 at different times and the number 4 song varies accordingly.",148,18.26769948,YES
Where do the team that John Grant joined after the 1972 World Cup now play their games ?,Halliwell Jones Stadium,They now play their games at the Halliwell Jones Stadium in Warrington.,NO,They now play their games at the Halliwell Jones Stadium in Warrington.,91,23.9580729,NO
"After joining Saturday Night Live in 2012, Cecily Strong played which character in the sketch ""What Up with That""?",Piper,"After joining Saturday Night Live in 2012, Cecily Strong played Coco, one of the backup singers in the sketch ""What Up with That.""",YES,"Cecily Strong played Coco, one of the backup singers in ""What Up with That.""",111,21.28972054,YES
Who was responsible for the Soviet-Albanian split?,Nikita Khrushchev,Enver Hoxha was responsible for the Soviet-Albanian split.,YES,Nikita Khrushchev was primarily responsible for the Soviet-Albanian split.,82,16.94995975,NO
"Which of the steering committee was an American broadcast journalist, best known as anchorman for the ""CBS Evening News"" for 19 years?",Walter Cronkite,The steering committee member was Walter Cronkite.,NO,The steering committee member was Walter Cronkite.,85,6.598526239,NO
Who served as the 1st Vice President of Colombia under El Libertador?,Antonio HilariÃ³n Zea DÃ­az,"Francisco de Paula Santander served as the first Vice President of Colombia under El Libertador, Simón Bolívar.",YES,"Francisco Antonio Zea served as the first Vice President of Colombia under El Libertador, Simón Bolívar.",101,30.02217078,NO
"What is the surname of the recorder of ""Jupiter (Swallow the Moon)""",Kilcher,The surname is MacLean.,YES,The surname is MacLean.,66,18.82853794,YES
What Labor member of the House of Representatives in the Australian Parliament was a member of the Australian Labor Party Australian Young Labor?,Tony Burke,The Labor member of the House of Representatives who was a member of Australian Young Labor was Michael Danby.,YES,Michael Danby.,86,25.84954,YES
Are Ash Lieb and Elswyth Thane both artists?,no,"No, Ash Lieb is an artist, but Elswyth Thane was a novelist, so they are not both artists.",NO,"No, Ash Lieb is an artist, while Elswyth Thane was a novelist, so they are not both artists.",102,14.80680108,NO
"What type of mansion was built for the founder of the company marketed the oil engine under the ""Hornsby-Akroyd"" name?",Gothic Revival,It was an Italianate mansion.,YES,It was an Italianate mansion.,80,34.37694693,YES
My First Mister co-stars an actor who was best known for his role as what character on the TV series Roseanne?,Dan Conner,He was best known for playing Dan Conner on Roseanne.,NO,He was best known for playing Dan Conner on Roseanne.,87,27.55438781,NO
How many households does the network that Di-Gata Defenders plays on in South Africa reach?,1.5 million households,It reaches five million households.,YES,It reaches five million households.,68,10.60696983,YES
"Which was published founded most recently, InStyle or Godey's Lady's Book?",InStyle,InStyle was founded more recently than Godey's Lady's Book.,NO,"InStyle, founded in 1994, was established more recently than Godey's Lady's Book, which began publication in 1830.",100,4.743445635,NO
Who is older Craig Nicholls or Norman Blake ?,Norman Blake,Norman Blake is older than Craig Nicholls.,NO,Norman Blake is older than Craig Nicholls.,66,8.061111689,NO
Where was the rapper in 13 Dead Men from?,New Orleans,"He was from New Orleans, Louisiana.",NO,"He was from New Orleans, Louisiana.",64,10.95692873,NO
 Thomas Anthony Jankiewicz was best known for penning a film staring an actress who played Fiona Bowa on what NBC sitcom?,About a Boy,The NBC sitcom was About a Boy.,NO,About a Boy.,77,4.944308043,NO
"The Ronkonkama railroad station and the town of Islip, New York are near?",Long Island,They are near Long Island MacArthur Airport.,NO,They are near Long Island MacArthur Airport.,74,10.37473369,NO
Deyemi Okanlawon was in a music viideo by a Nigerian rapper who began his career with what group?,The School Boys,He began his career with a group called The School Boys.,NO,He began his career with The School Boys.,83,13.58584523,NO
"Erik Marcisak was named one of Top Ten ""Comedy Best Bets"" by a brand with special focus on what ?","casting, job opportunities, and career advice","It was Back Stage, a brand with a special focus on the performing arts and casting for actors.",NO,The brand had a special focus on actors and the performing arts.,96,11.49633646,NO
GÃ¼l Mosque and Hippodrome of Constantinople are both located where?,"Istanbul, Turkey","They are both located in Istanbul, Turkey.",NO,"They are both located in Istanbul, Turkey.",72,4.497018099,NO
Who is the Chief Executive Officer of the corporation that owns Space Dev?,Fatih Ozmen,"Fatih Ozmen is the Chief Executive Officer of Sierra Nevada Corporation, which owns SpaceDev.",NO,"Fatih Ozmen is the Chief Executive Officer of Sierra Nevada Corporation, which owns SpaceDev.",89,4.251284361,NO
What other method of extending an ice hockey game exists other than the one used in the 1932 Allan Cup?,the shootout,"Sudden-death overtime, where play continues until the next goal wins, is another method of extending an ice hockey game.",YES,"Sudden-death overtime, where play continues until the next goal wins, is another method of extending an ice hockey game.",108,29.48645735,YES
What is one of the most successful retro-clones that is no longer supported by Wizards of the Coast?,Old School Reference and Index Compilation,"OSRIC (Old School Reference and Index Compilation) is one of the most successful retro-clones of AD&D, which is no longer supported by Wizards of the Coast.",NO,"OSRIC (Old School Reference and Index Compilation) is one of the most successful retro-clones of AD&D, which Wizards of the Coast no longer supports.",124,6.192777634,NO
"The player also known as  ""O FenÃ´meno"" is responsible for popularized a soccer move first reported to be used by what player?",Law Adam,The move was first reported to be used by Argentine forward Pedro Calomino.,YES,The move was first reported to be used by Argentine forward Pedro Calomino.,99,25.47082543,YES
"Who was the writer of the graphic novel upon which the 2003 American superhero film, directed by Bryan Singer, is based?",Chris Claremont,The writer was Chris Claremont.,NO,Chris Claremont.,74,4.869636536,NO
"When was the American singer, songwriter, actress and LGBT rights activist born who won Grammy and Emmy award?",22-Jun-53,"She was born on June 22, 1953.",NO,"She was born on June 22, 1953.",82,13.99776602,NO
Which team based in South Wales participated in a final game of 1980 Welsh Cup Final?,Newport County,The South Wales team that participated in the 1980 Welsh Cup Final was Newport County.,NO,Newport County.,78,8.749945164,NO
What Nobel Laureate teaches at  Chapman University?,Vernon Smith,"Vernon L. Smith, the Nobel Prize–winning economist, teaches at Chapman University.",NO,"Vernon L. Smith, a Nobel laureate in economics, teaches at Chapman University.",84,9.825956106,NO
Chuck Berry House was where the 1957 hit single that reached what ranking on the R&B singles chart was composed?,number 8,It reached number one on the R&B singles chart.,YES,It reached number one on the R&B singles chart.,83,14.82057548,YES
Finna Get Loose is a song by Puff Daddy and what American rapper who is also a record and film producer?,Pharrell Lanscilo Williams,Finna Get Loose is a song by Puff Daddy and the American rapper Pharrell Williams.,NO,Pharrell Williams.,85,14.44566178,NO
Which composer was born first out of Gaspare Spontini and Wolfgang Amadeus Mozart?,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart was born first.,NO,Wolfgang Amadeus Mozart was born first.,76,3.678292274,NO
