Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
Ellesmere Port Town Football Club are currently members of what English football league whose current principal sponsor is Carlsberg?,West Cheshire Association Football League,Ellesmere Port Town Football Club are currently members of the North West Counties Football League.,NO,"Ellesmere Port Town Football Club is not currently a member of the North West Counties League, nor is Carlsberg the principal sponsor of that league.",1944,16.38712835,YES
What is the middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs?,David,The middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs is Darnell.,YES,"The former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs was Troy Edward Walters, and his middle name was Edward.",2335,16.33654547,YES
Who was the secretary to the Winter Queen?,Sir Francis Nethersole,Sir Adam Newton was the secretary to the Winter Queen.,YES,"Sir Francis Nethersole was the secretary to the Winter Queen, Elizabeth Stuart.",1946,15.24100566,NO
Triangle Brewing Company was started by a founder who had experience as what non-commercial alcohol producer?,homebrewer,Triangle Brewing Company was started by a founder who had experience as a homebrewer.,NO,"Yes, one of the founders of Triangle Brewing Company was a homebrewer.",1490,13.9419539,NO
What is the legal name of Johnny Campbell's hometown?,Londonderry,The legal name of Johnny Campbell's hometown is Glasgow.,YES,"San Clemente, California is the legal name of Johnny Campbell's hometown.",2210,16.39570928,YES
Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in what city?,Boise,"Tom Thumb Food & Pharmacy is part of the southern division of a grocery company based in Boise, Idaho.",NO,"The grocery company that owns Tom Thumb Food & Pharmacy is Albertsons Companies, which is based in Boise, Idaho.",2085,26.95266938,NO
Where is stadium that was named after Rodney Cline Carew?,Panama City,"The stadium named after Rodney Cline Carew is in Anaheim, California.",YES,There is no stadium named after Rodney Cline Carew.,1882,16.0312264,YES
Why is Bangor Daily News talkin about Sawin Millett?,Commissioner by the Maine Senate,"Bangor Daily News is talking about Sawin Millett because he is a Maine state representative and his political actions, statements, or legislative activities are newsworthy for the regional newspaper.",NO,The Bangor Daily News discusses Sawin Millett because he is a real person and former Maine state legislator and commissioner whose activities and roles have been covered by local news outlets.,2153,19.36966562,NO
"In what movie did a Kenyan-Mexican actress, who graduated from Hampshire College, star in in 2015?",Star Wars: The Force Awakens,Lupita Nyong'o starred in *Star Wars: The Force Awakens* in 2015.,NO,"Lupita Nyong'o, a Kenyan-Mexican actress and Hampshire College graduate, starred in Star Wars: The Force Awakens in 2015.",2213,16.83237481,NO
"What actor, who passed away in 1942 was also the producer of the stage version of the 1940 spy film which stars Boris Karloff and Margaret Lindsay?",George M. Cohan,The actor who passed away in 1942 and was also the producer of the stage version of the 1940 spy film starring Boris Karloff and Margaret Lindsay was **George M. Cohan**.,NO,"The baseline answer is incorrect because Bela Lugosi did not pass away in 1942 and was not the producer of the stage version of the 1940 spy film ""British Intelligence.""",2352,17.52916145,YES
"Are both, Boise State University and Syracuse University, public colleges?",no,"No, only Boise State University is a public college.",NO,"No, only Boise State University is a public college; Syracuse University is a private college.",2340,20.68591356,NO
Which actress played a character that dated Mark Brendanawicz?,Rashida Jones,"Rashida Jones played Ann Perkins, a character who dated Mark Brendanawicz.",NO,Rashida Jones is the only actress from the baseline list who played a character that dated Mark Brendanawicz.,2486,20.519104,NO
What was the specialization of an American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point?,feats of exploration,The American naval officer who led the aircraft of the United States Antarctic Service to photograph Cox Point specialized in aviation and polar exploration.,NO,"The specialization of the American naval officer, Lieutenant Commander George J. Dufek, who led aircraft of the United States Antarctic Service to photograph Cox Point, was aviation.",2051,21.10501242,NO
In what language was the 2007 Indian romantic drama staring Kareena Kapoor and Shahid Kapoor produced in? ,Partly Punjabi,"The 2007 Indian romantic drama starring Kareena Kapoor and Shahid Kapoor, *Jab We Met*, was produced in Hindi.",NO,The 2007 Indian romantic drama starring Kareena Kapoor and Shahid Kapoor was produced in Hindi.,2049,15.14207339,NO
"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for what duo?",Hall & Oates,"The Mutlu Onaral album ""Livin' It"" was produced by the bassist for the duo Fugu.",YES,"The Mutlu Onaral album ""Livin' It"" was not produced by the bassist for Steely Dan, but by Will Lee.",1825,14.47137976,YES
Tommy Swerdlow co-wrote the screenplay of what film directed by Jon Turteltaub?,Cool Runnings,Tommy Swerdlow co-wrote the screenplay of *Cool Runnings* directed by Jon Turteltaub.,NO,"Verified. Tommy Swerdlow co-wrote the screenplay for ""Cool Runnings.""",2048,15.94673491,NO
"Who would you be more worried about playing a chess game against, Marcel Duchamp or Jiang Wen",Duchamp,I would be more worried about playing a chess game against Marcel Duchamp.,NO,"You would be more worried about playing a chess game against Marcel Duchamp, as he was a dedicated and strong amateur chess player who competed in tournaments, unlike Jiang Wen for whom there is no public record of playing chess.",2928,25.75952601,NO
"Which state was the The Laboratory's 60,000 square-foot, shore-based campus located?","Maine, United States","The Laboratory's 60,000 square-foot, shore-based campus was located in California.",YES,"The Laboratory's 60,000 square-foot, shore-based campus was located in Maine.",1398,11.0381422,YES
What is the name the French give to the war during which the Prussians occupied the Pavillon du Butard?,War of 1870,The French call the war during which the Prussians occupied the Pavillon du Butard the **Guerre franco-prussienne de 1870**.,NO,The French name for the war during which the Prussians occupied the Pavillon du Butard is the Guerre franco-allemande de 1870.,2061,18.78199077,NO
What year was the voice actress of an animated television series premiered on Cartoon Network born?,1967,I have no idea.,YES,"The baseline answer correctly identifies that the original query is underspecified, thus no factual claims can be verified.",1520,12.33651614,YES
In what year was the 1965 World Series MVP elected to the Baseball Hall of Fame?,1972,"Sandy Koufax, the 1965 World Series MVP, was elected to the Baseball Hall of Fame in 1972.",NO,"The 1965 World Series MVP, Sandy Koufax, was elected to the Baseball Hall of Fame in 1972.",1776,14.78162026,NO
How many times has the driver who placed third in the 2003 Italian Grand Prix won at the Grand Prix?,11,"The driver who placed third in the 2003 Italian Grand Prix, Michael Schumacher, has won 91 Grand Prix.",YES,"The driver who placed third in the 2003 Italian Grand Prix was Michael Schumacher, and he won 91 Grand Prix races.",1906,17.2690165,YES
Who directed the 2007 film which  Sasson Gabai won an Ophir Award for?,Eran Kolirin,Eran Kolirin directed the 2007 film The Band's Visit.,NO,Eran Kolirin directed the 2007 film for which Sasson Gabai won an Ophir Award.,2132,15.7087357,NO
The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as what?,a research university,The Florida Atlantic Owls team represents a school classified by the Carnegie Foundation as an R1: Doctoral Universities – Very High Research Activity institution.,YES,Florida Atlantic University is classified by the Carnegie Foundation as an R2: Doctoral Universities – High Research Activity institution.,1829,18.5714457,NO
Who starred as a divorced mother in an American sitcom produced by Danny Bonaduce's father?,Bonnie Franklin,"Patricia Heaton starred as a divorced mother in *Everybody Loves Raymond*, a sitcom co-created and executive produced by Joseph Bonaduce, Danny Bonaduce's father.",YES,"Shirley Jones did not star as a divorced mother in an American sitcom produced by Danny Bonaduce's father; she played a widowed mother, and the show was not produced by Danny Bonaduce's father.",2433,18.52710438,YES
Alex Yemenidjian is the CEO of the company that owns what Las Vegas Strip hotel?,Tropicana Las Vegas,Alex Yemenidjian is the CEO of the company that owns the Cosmopolitan of Las Vegas.,YES,"The baseline answer is partially correct as Alex Yemenidjian was CEO of Tropicana Entertainment Inc., which operated Tropicana Las Vegas for a period, though it did not ultimately own the real estate.",2577,18.23198676,YES
"How long did The Shire of Flinders, which encompassed the extremity of the Mornington Peninsula located south-east of Melbourne, Australia, exist?",1874 until 1994,"The Shire of Flinders existed for 95 years, from 1893 to 1988.",YES,"The Shire of Flinders existed from 1895 to 1994, a total of 99 years.",3800,33.03446746,YES
How old was Virginia Bruce when she starred in Let Freedom Ring?,29,Virginia Bruce was 30 years old when she starred in Let Freedom Ring.,NO,Virginia Bruce was 28 years old when she starred in Let Freedom Ring.,3402,30.38637257,YES
"Who was Germany's large-scale, low strength fortification unit, disbanded in 1919, named after? ",Menges,"Germany's large-scale, low strength fortification unit, disbanded in 1919, was named after the historical Landsturm, a national levy or militia.",YES,"The baseline answer ""Hindenburg"" is incorrect, as the verification states the unit was not named after Hindenburg, and the query likely refers to the Landwehr or Landsturm, which were traditional terms for reserve forces, not named after a person.",2337,17.43344808,YES
