"Question","Answer","base_response","final_answer","token_cost","time_cost"
"What U.S. state has the highest gross domestic product?","California","California has the highest gross domestic product among U.S. states.","California has the highest gross domestic product among U.S. states.","4510","57.326125621795654"
"How many English translations of Les Miserables are there?","8","There are at least seventeen English translations of Les Misérables.","There are at least seventeen English translations of Les Misérables.","3948","46.30379843711853"
"How many books has Shoshana Zuboff published?","3","Shoshana Zuboff has published three books.","Shoshana Zuboff has published three books.","3327","35.504143953323364"
"Who holds the world's record for fastest rap in a number one single?","Eminem","Eminem holds the world record for the fastest rap in a number one single, achieved on “Godzilla.”","Eminem holds the Guinness World Record for the fastest rap in a No. 1 single, achieved on “Godzilla” (2020) with about 10.65 syllables per second.","4316","42.699629068374634"
"How many member nations exist in the United Nations?","193","There are 193 member nations in the United Nations.","There are 193 member nations in the United Nations.","2984","24.452370166778564"
"Which is the oldest still-running university in the world?","University of Bologna","The oldest continuously operating university in the world is the University of al-Qarawiyyin in Fez, Morocco, founded in 859.","The University of al-Qarawiyyin in Fez, Morocco, founded around 857–859, is the world’s oldest continuously operating university.","3139","31.35474467277527"
"What is the best-selling jazz album of all time?","Kind of Blue","Miles Davis’s Kind of Blue is the best-selling jazz album of all time.","Miles Davis’s Kind of Blue is widely recognized as the best-selling jazz album of all time, with around 5 million copies sold and quadruple platinum certification.","2715","24.636873722076416"
"Who holds record for highest goals scored in international football for Malaysia?","Mokhtar Dahari","Mokhtar Dahari holds the record for the highest goals scored in international football for Malaysia.","Mokhtar Dahari is Malaysia’s all-time leading international goalscorer.","2893","24.445181608200073"
"How many games are there in the Ace Attorney main series?","6","There are six games in the Ace Attorney main series.","There are six games in the Ace Attorney main series.","3868","51.97252821922302"
"Where is Tesla's headquarters?","Austin, TX","Tesla's headquarters is in Austin, Texas.","Tesla is headquartered in Austin, Texas.","3890","47.27658128738403"
"The longest unbeaten streak of all time in the Premier League is how many matches?","49","The longest unbeaten streak of all time in the Premier League is 49 matches.","49 matches, achieved by Arsenal from May 2003 to October 2004.","3173","29.649352073669434"
"Which language has the third largest population by total number of speakers?","Hindi","Hindi has the third largest number of total speakers worldwide.","Hindi is the language with the third largest total number of speakers worldwide.","3170","31.1947820186615"
"What is the name of the worldwide highest grossing Bollywood movie?","Dangal","The worldwide highest-grossing Bollywood movie is Dangal.","The worldwide highest-grossing Bollywood movie is Dangal.","3274","39.37770199775696"
"Which is the second largest language edition of Wikipedia according to article count?","Cebuano","The Cebuano-language edition of Wikipedia is the second largest by article count.","The Cebuano-language edition of Wikipedia is the second largest by article count.","4046","53.734713077545166"
"Which K-Pop artist has the most followers on Instagram?","Lisa (BLACKPINK)","Lisa of BLACKPINK has the most followers on Instagram.","Lisa of BLACKPINK has the most followers on Instagram among K-pop artists.","2922","23.971280574798584"
"Can women attend universities in Afghanistan?","No","No; since December 2022 the Taliban have banned women from attending universities nationwide in Afghanistan.","No—since a formal Taliban directive in December 2022 suspended women’s university education until further notice, women have been physically barred from campuses and classes across Afghanistan, with no official exceptions and the ban still in effect.","12302","147.19525170326233"
"What is the most populous city in Chile?","Santiago","The most populous city in Chile is Santiago (Santiago de Chile).","Santiago (Santiago de Chile) is the most populous city in Chile.","3377","32.89807367324829"
"What was the shortest war in history?","Anglo-Zanzibar War","The shortest war in history is the Anglo-Zanzibar War of August 27, 1896, which lasted about 38 minutes.","The shortest recorded war in history is widely regarded to be the Anglo-Zanzibar War on 27 August 1896, lasting about 38–45 minutes.","2813","29.248928785324097"
"When did Mark Cuban sell the Mavericks?","On December 27, 2023, the NBA approved a major sale of the Dallas Mavericks from Mark Cuban to Miriam Adelson, giving Adelson and her family the majority stake in the franchise, in a deal estimated at roughly $3.5 billion.","He sold a majority stake in the Mavericks in December 2023.","In 2023, he agreed to sell a majority stake in the Dallas Mavericks.","3597","41.51637816429138"
"How many food allergens with mandatory labeling are there in the United States?","9","There are nine major food allergens with mandatory labeling in the United States.","Nine—the FDA requires labeling of nine major allergens on packaged foods (milk, eggs, fish, crustacean shellfish, tree nuts, peanuts, wheat, soybeans, and sesame).","6404","77.94500589370728"
"Who has the most followers on Twitter?","Elon Musk","Elon Musk has the most followers on Twitter.","Elon Musk has the most followers on Twitter.","2974","31.664278745651245"
"How many seasons of the Mandalorian have been released?","3","Three seasons have been released.","Three seasons have been released.","3766","36.11785054206848"
"Who is the chancellor of UMass Amherst?","Javier Reyes","Javier A. Reyes is the chancellor of UMass Amherst.","Javier A. Reyes is the chancellor of UMass Amherst.","3841","41.944071531295776"
"Who is the U.S. representative for New York's 12th congressional district?","Jerry Nadler","Jerry Nadler is the U.S. representative for New York's 12th congressional district.","Jerry Nadler is the U.S. representative for New York's 12th congressional district.","3539","36.62692594528198"
